temperature,timestamp,cadence,distance,power,speed,altitude,latitude,longitude,slope,time_diff,acceleration,power_change_rate
16,2023-03-21 11:34:32,36.0,11982.42,124.0,4.85,1.6000000000000227,39.84458992257714,116.43104997463524,0.0,1.0,0.07399999999999984,0.0
16,2023-03-21 11:34:33,38.0,11988.94,116.0,4.926,1.6000000000000227,39.84458992257714,116.43097998574376,0.0,1.0,0.07600000000000051,-8.0
16,2023-03-21 11:34:34,38.0,11993.5,116.0,4.993,1.6000000000000227,39.84458992257714,116.43091997131705,0.0,1.0,0.06700000000000017,0.0
16,2023-03-21 11:34:35,38.0,11998.07,90.0,5.01,1.6000000000000227,39.84458992257714,116.43086993135512,0.0,1.0,0.01699999999999946,-26.0
16,2023-03-21 11:34:36,39.0,12003.29,75.0,4.983,1.8000000000000114,39.84458992257714,116.43080991692841,3.8314176245200002,1.0,-0.027000000000000135,-15.0
16,2023-03-21 11:34:37,39.0,12007.2,75.0,4.94,1.8000000000000114,39.84458992257714,116.43075996078551,0.0,1.0,-0.04299999999999926,0.0
16,2023-03-21 11:34:38,39.0,12013.72,70.0,4.89,2.0,39.84458992257714,116.43068997189403,3.0674846625771632,1.0,-0.05000000000000071,-5.0
16,2023-03-21 11:34:39,38.0,12017.63,50.0,4.883,2.0,39.84458992257714,116.43063993193209,0.0,1.0,-0.006999999999999673,-20.0
16,2023-03-21 11:34:40,38.0,12022.85,50.0,4.833,2.0,39.84458992257714,116.43057991750538,0.0,1.0,-0.04999999999999982,0.0
16,2023-03-21 11:34:41,38.0,12027.41,53.0,4.82,2.0,39.84458992257714,116.43052996136248,0.0,1.0,-0.0129999999999999,3.0
16,2023-03-21 11:34:42,38.0,12031.98,53.0,4.773,2.0,39.84458992257714,116.43046994693577,0.0,1.0,-0.0470000000000006,0.0
16,2023-03-21 11:34:43,36.0,12036.54,32.0,4.696,2.0,39.84458992257714,116.43041999079287,0.0,1.0,-0.07699999999999996,-21.0
16,2023-03-21 11:34:44,36.0,12041.11,32.0,4.63,2.0,39.84458992257714,116.43036995083094,0.0,1.0,-0.06599999999999984,0.0
16,2023-03-21 11:34:45,35.0,12045.67,82.0,4.596,2.0,39.84458992257714,116.43030993640423,0.0,1.0,-0.03399999999999981,50.0
16,2023-03-21 11:34:46,35.0,12050.23,82.0,4.54,2.1999999999999886,39.84458992257714,116.43025998026133,4.385964912280942,1.0,-0.05600000000000005,0.0
16,2023-03-21 11:34:47,35.0,12054.8,63.0,4.453,2.1999999999999886,39.84458992257714,116.43020994029939,0.0,1.0,-0.08699999999999974,-19.0
16,2023-03-21 11:34:48,35.0,12059.16,63.0,4.363,2.3999999999999773,39.84458992257714,116.43020994029939,4.587155963301879,1.0,-0.08999999999999986,0.0
16,2023-03-21 11:34:49,35.0,12063.64,63.0,4.44,2.3999999999999773,39.84458992257714,116.43010994419456,0.0,1.0,0.07699999999999996,0.0
16,2023-03-21 11:34:50,0.0,12067.64,0.0,4.446,2.6000000000000227,39.84457994811237,116.43005998805165,5.000000000001137,1.0,0.005999999999999339,-63.0
16,2023-03-21 11:34:51,0.0,12072.21,0.0,4.393,2.6000000000000227,39.84457994811237,116.43000994808972,0.0,1.0,-0.052999999999999936,0.0
16,2023-03-21 11:34:52,0.0,12077.42,0.0,4.27,2.6000000000000227,39.84457994811237,116.42994993366301,0.0,1.0,-0.12300000000000022,0.0
16,2023-03-21 11:34:53,22.0,12080.68,19.0,4.236,2.6000000000000227,39.84457994811237,116.42990995198488,0.0,1.0,-0.03399999999999981,19.0
16,2023-03-21 11:34:54,22.0,12084.6,19.0,4.266,2.6000000000000227,39.84457994811237,116.42985999584198,0.0,1.0,0.03000000000000025,0.0
16,2023-03-21 11:34:55,17.0,12089.88,49.0,4.33,2.6000000000000227,39.84458992257714,116.42979998141527,0.0,1.0,0.06400000000000006,30.0
16,2023-03-21 11:34:56,28.0,12095.1,42.0,4.416,2.6000000000000227,39.84458992257714,116.42973996698856,0.0,1.0,0.0860000000000003,-7.0
16,2023-03-21 11:34:57,28.0,12098.36,42.0,4.44,2.3999999999999773,39.84458992257714,116.42969998531044,-6.134969325154358,1.0,0.02400000000000002,0.0
16,2023-03-21 11:34:58,28.0,12103.58,42.0,4.436,2.3999999999999773,39.84458992257714,116.42963997088373,0.0,1.0,-0.004000000000000448,0.0
16,2023-03-21 11:34:59,28.0,12108.31,42.0,4.426,2.3999999999999773,39.84459998086095,116.4295899309218,0.0,1.0,-0.009999999999999787,0.0
16,2023-03-21 11:35:00,0.0,12113.53,0.0,4.426,2.3999999999999773,39.84459998086095,116.42952991649508,0.0,1.0,0.0,-42.0
16,2023-03-21 11:35:01,0.0,12117.44,0.0,4.49,2.3999999999999773,39.84459998086095,116.42947996035218,0.0,1.0,0.06400000000000006,0.0
16,2023-03-21 11:35:02,29.0,12122.66,53.0,4.543,2.1999999999999886,39.84459998086095,116.42941994592547,-3.8314176245213356,1.0,0.052999999999999936,53.0
16,2023-03-21 11:35:03,30.0,12127.88,71.0,4.73,2.1999999999999886,39.84459998086095,116.42935993149877,0.0,1.0,0.18700000000000028,18.0
16,2023-03-21 11:35:04,30.0,12133.09,71.0,4.88,2.1999999999999886,39.84459998086095,116.42929991707206,0.0,1.0,0.14999999999999947,0.0
16,2023-03-21 11:35:05,36.0,12138.31,102.0,5.046,2.1999999999999886,39.84459998086095,116.42923998646438,0.0,1.0,0.16600000000000037,31.0
16,2023-03-21 11:35:06,40.0,12143.53,97.0,5.183,2.1999999999999886,39.84459998086095,116.42917997203767,0.0,1.0,0.13699999999999957,-5.0
16,2023-03-21 11:35:07,40.0,12149.4,97.0,5.313,2.0,39.84459998086095,116.42910998314619,-3.40715502555406,1.0,0.1299999999999999,0.0
16,2023-03-21 11:35:08,41.0,12154.61,67.0,5.426,2.0,39.84459998086095,116.42904996871948,0.0,1.0,0.11300000000000043,-30.0
16,2023-03-21 11:35:09,42.0,12160.48,67.0,5.486,2.0,39.84459998086095,116.428979979828,0.0,1.0,0.05999999999999961,0.0
16,2023-03-21 11:35:10,43.0,12165.7,62.0,5.53,2.0,39.84459998086095,116.42891996540129,0.0,1.0,0.04400000000000048,-5.0
16,2023-03-21 11:35:11,43.0,12171.71,62.0,5.573,2.0,39.84458992257714,116.42884997650981,0.0,1.0,0.04300000000000015,0.0
16,2023-03-21 11:35:12,44.0,12177.57,80.0,5.613,2.0,39.84458992257714,116.42877998761833,0.0,1.0,0.040000000000000036,18.0
16,2023-03-21 11:35:13,44.0,12183.44,78.0,5.673,1.8000000000000114,39.84458992257714,116.42870999872684,-3.4071550255530045,1.0,0.05999999999999961,-2.0
16,2023-03-21 11:35:14,44.0,12189.31,78.0,5.71,1.8000000000000114,39.84458992257714,116.42863992601633,0.0,1.0,0.03699999999999992,0.0
16,2023-03-21 11:35:15,43.0,12194.53,63.0,5.736,1.8000000000000114,39.84458992257714,116.42857999540865,0.0,1.0,0.0259999999999998,-15.0
16,2023-03-21 11:35:16,44.0,12200.4,74.0,5.74,1.8000000000000114,39.84458992257714,116.42850992269814,0.0,1.0,0.004000000000000448,11.0
16,2023-03-21 11:35:17,45.0,12207.04,71.0,5.776,1.8000000000000114,39.84459998086095,116.42843993380666,0.0,1.0,0.03599999999999959,-3.0
16,2023-03-21 11:35:18,45.0,12211.61,71.0,5.816,1.8000000000000114,39.84459998086095,116.42837991937995,0.0,1.0,0.040000000000000036,0.0
16,2023-03-21 11:35:19,45.0,12218.13,71.0,5.806,1.8000000000000114,39.84459998086095,116.42830993048847,0.0,1.0,-0.009999999999999787,0.0
16,2023-03-21 11:35:20,0.0,12222.69,0.0,5.726,1.8000000000000114,39.84459998086095,116.42824999988079,0.0,1.0,-0.08000000000000007,-71.0
16,2023-03-21 11:35:21,0.0,12229.21,0.0,5.633,1.8000000000000114,39.84459998086095,116.42817992717028,0.0,1.0,-0.09299999999999997,0.0
16,2023-03-21 11:35:22,0.0,12233.86,0.0,5.426,1.8000000000000114,39.84460995532572,116.4281199965626,0.0,1.0,-0.20699999999999985,0.0
16,2023-03-21 11:35:23,0.0,12238.42,0.0,5.106,2.0,39.84460995532572,116.42806995660067,4.385964912280942,1.0,-0.3200000000000003,0.0
16,2023-03-21 11:35:24,0.0,12243.06,0.0,4.733,2.0,39.84459998086095,116.42801991663873,0.0,1.0,-0.3730000000000002,0.0
16,2023-03-21 11:35:25,0.0,12246.32,0.0,4.403,2.0,39.84459998086095,116.4279799349606,0.0,1.0,-0.33000000000000007,0.0
16,2023-03-21 11:35:26,0.0,12249.82,0.0,4.04,2.0,39.84458992257714,116.42793995328248,0.0,1.0,-0.36299999999999955,0.0
16,2023-03-21 11:35:27,0.0,12252.43,0.0,3.64,2.0,39.84458992257714,116.42790994606912,0.0,1.0,-0.3999999999999999,0.0
16,2023-03-21 11:35:28,0.0,12255.69,0.0,3.196,2.0,39.84458992257714,116.427869964391,0.0,1.0,-0.44399999999999995,0.0
16,2023-03-21 11:35:29,0.0,12258.44,0.0,3.06,2.0,39.84457994811237,116.42783995717764,0.0,1.0,-0.13600000000000012,0.0
16,2023-03-21 11:35:30,0.0,12261.81,0.0,3.03,2.0,39.84458992257714,116.42779997549951,0.0,1.0,-0.03000000000000025,0.0
16,2023-03-21 11:35:31,0.0,12265.92,0.0,3.19,2.0,39.84459998086095,116.42775999382138,0.0,1.0,0.16000000000000014,0.0
16,2023-03-21 11:35:32,34.0,12269.18,68.0,3.313,2.0,39.84459998086095,116.42771992832422,0.0,1.0,0.12300000000000022,68.0
16,2023-03-21 11:35:33,34.0,12273.09,68.0,3.466,2.0,39.84459998086095,116.42766997218132,0.0,1.0,0.15300000000000002,0.0
16,2023-03-21 11:35:34,25.0,12277.0,101.0,3.636,2.0,39.84459998086095,116.42762999050319,0.0,1.0,0.16999999999999993,33.0
16,2023-03-21 11:35:35,25.0,12280.92,101.0,3.823,2.1999999999999886,39.84459998086095,116.42757995054126,5.102040816326146,1.0,0.18699999999999983,0.0
16,2023-03-21 11:35:36,28.0,12285.48,109.0,4.006,2.1999999999999886,39.84459998086095,116.42752999439836,0.0,1.0,0.18300000000000027,8.0
16,2023-03-21 11:35:37,28.0,12289.39,109.0,4.18,2.1999999999999886,39.84459998086095,116.42747995443642,0.0,1.0,0.1739999999999995,0.0
16,2023-03-21 11:35:38,28.0,12293.96,50.0,4.216,2.1999999999999886,39.84459998086095,116.42742999829352,0.0,1.0,0.036000000000000476,-59.0
16,2023-03-21 11:35:39,28.0,12297.87,50.0,4.25,2.1999999999999886,39.84459998086095,116.42737995833158,0.0,1.0,0.03399999999999981,0.0
16,2023-03-21 11:35:40,26.0,12303.09,67.0,4.283,2.1999999999999886,39.84459998086095,116.42731994390488,0.0,1.0,0.03300000000000036,17.0
16,2023-03-21 11:35:41,26.0,12307.0,67.0,4.386,2.1999999999999886,39.84459998086095,116.42727996222675,0.0,1.0,0.10299999999999976,0.0
16,2023-03-21 11:35:42,26.0,12311.56,67.0,4.403,2.1999999999999886,39.84459998086095,116.42721994780004,0.0,1.0,0.01699999999999946,0.0
16,2023-03-21 11:35:43,26.0,12315.48,67.0,4.333,2.0,39.84459998086095,116.42717996612191,-5.102040816326146,1.0,-0.0699999999999994,0.0
16,2023-03-21 11:35:44,0.0,12320.69,0.0,4.296,2.0,39.84459998086095,116.4271199516952,0.0,1.0,-0.03699999999999992,-67.0
16,2023-03-21 11:35:45,24.0,12324.6,51.0,4.35,2.0,39.84459998086095,116.4270699955523,0.0,1.0,0.05399999999999938,51.0
16,2023-03-21 11:35:46,24.0,12329.17,51.0,4.473,2.0,39.84459998086095,116.42701995559037,0.0,1.0,0.12300000000000022,0.0
16,2023-03-21 11:35:47,27.0,12333.73,82.0,4.55,2.0,39.84459998086095,116.42695994116366,0.0,1.0,0.07699999999999996,31.0
16,2023-03-21 11:35:48,27.0,12338.95,82.0,4.653,2.0,39.84459998086095,116.42689992673695,0.0,1.0,0.10299999999999976,0.0
16,2023-03-21 11:35:49,34.0,12344.17,98.0,4.783,2.1999999999999886,39.84459998086095,116.42683999612927,3.8314176245213356,1.0,0.13000000000000078,16.0
16,2023-03-21 11:35:50,37.0,12349.38,69.0,4.916,2.1999999999999886,39.84459998086095,116.42677998170257,0.0,1.0,0.133,-29.0
16,2023-03-21 11:35:51,37.0,12353.95,69.0,4.993,2.0,39.84459998086095,116.42672994174063,-4.376367614877938,1.0,0.07699999999999996,0.0
16,2023-03-21 11:35:52,37.0,12359.16,69.0,4.976,2.1999999999999886,39.84459998086095,116.42666992731392,3.838771593090636,1.0,-0.017000000000000348,0.0
16,2023-03-21 11:35:53,36.0,12363.73,51.0,4.96,2.0,39.84459998086095,116.42660999670625,-4.37636761487968,1.0,-0.016000000000000014,-18.0
16,2023-03-21 11:35:54,36.0,12368.95,51.0,4.99,2.0,39.84459998086095,116.42654998227954,0.0,1.0,0.03000000000000025,0.0
16,2023-03-21 11:35:55,36.0,12374.32,91.0,5.103,2.1999999999999886,39.84458992257714,116.42648996785283,3.7243947858477946,1.0,0.11299999999999955,40.0
16,2023-03-21 11:35:56,40.0,12380.19,89.0,5.193,2.3999999999999773,39.84458992257714,116.42641997896135,3.4071550255530045,1.0,0.08999999999999986,-2.0
16,2023-03-21 11:35:57,40.0,12385.4,89.0,5.266,2.1999999999999886,39.84458992257714,116.42635996453464,-3.838771593090636,1.0,0.0730000000000004,0.0
16,2023-03-21 11:35:58,40.0,12390.69,89.0,5.316,2.1999999999999886,39.84457994811237,116.42629995010793,0.0,1.0,0.04999999999999982,0.0
16,2023-03-21 11:35:59,42.0,12396.56,88.0,5.403,2.1999999999999886,39.84457994811237,116.42622996121645,0.0,1.0,0.08699999999999974,-1.0
16,2023-03-21 11:36:00,42.0,12401.77,88.0,5.48,2.1999999999999886,39.84457994811237,116.42616994678974,0.0,1.0,0.07700000000000085,0.0
16,2023-03-21 11:36:01,42.0,12407.64,88.0,5.563,2.0,39.84457994811237,116.42609995789826,-3.40715502555406,1.0,0.0829999999999993,0.0
16,2023-03-21 11:36:02,43.0,12413.51,72.0,5.633,2.0,39.84457994811237,116.42602996900678,0.0,1.0,0.07000000000000028,-16.0
16,2023-03-21 11:36:03,44.0,12418.73,79.0,5.673,2.0,39.84457994811237,116.42596995458007,0.0,1.0,0.040000000000000036,7.0
16,2023-03-21 11:36:04,44.0,12424.6,79.0,5.7,1.8000000000000114,39.84457994811237,116.42589996568859,-3.4071550255530045,1.0,0.027000000000000135,0.0
16,2023-03-21 11:36:05,44.0,12431.12,79.0,5.686,1.8000000000000114,39.84457994811237,116.4258299767971,0.0,1.0,-0.014000000000000234,0.0
16,2023-03-21 11:36:06,44.0,12435.68,79.0,5.636,1.8000000000000114,39.84457994811237,116.4257699623704,0.0,1.0,-0.04999999999999982,0.0
16,2023-03-21 11:36:07,44.0,12440.9,79.0,5.53,1.8000000000000114,39.84457994811237,116.42570994794369,0.0,1.0,-0.10599999999999987,0.0
16,2023-03-21 11:36:08,0.0,12446.12,0.0,5.366,1.6000000000000227,39.84457994811237,116.42564993351698,-3.8314176245200002,1.0,-0.1640000000000006,-79.0
16,2023-03-21 11:36:09,0.0,12450.68,0.0,5.19,1.8000000000000114,39.84457994811237,116.42559997737408,4.385964912280942,1.0,-0.17599999999999927,0.0
16,2023-03-21 11:36:10,0.0,12455.9,0.0,5.046,1.6000000000000227,39.84457994811237,116.42553996294737,-3.8314176245213356,1.0,-0.14400000000000013,0.0
16,2023-03-21 11:36:11,0.0,12460.46,0.0,4.95,1.6000000000000227,39.84457994811237,116.42547994852066,0.0,1.0,-0.09600000000000009,0.0
16,2023-03-21 11:36:12,0.0,12465.68,0.0,4.913,1.6000000000000227,39.84457994811237,116.42541993409395,0.0,1.0,-0.03699999999999992,0.0
16,2023-03-21 11:36:13,37.0,12470.9,45.0,4.913,1.6000000000000227,39.84457994811237,116.42535991966724,0.0,1.0,0.0,45.0
16,2023-03-21 11:36:14,37.0,12475.46,45.0,4.953,1.6000000000000227,39.84457994811237,116.42530996352434,0.0,1.0,0.040000000000000036,0.0
16,2023-03-21 11:36:15,32.0,12480.68,75.0,4.996,1.6000000000000227,39.84457994811237,116.42524994909763,0.0,1.0,0.04300000000000015,30.0
16,2023-03-21 11:36:16,37.0,12485.24,84.0,5.063,1.3999999999999773,39.84457994811237,116.42518993467093,-4.385964912282189,1.0,0.06699999999999928,9.0
16,2023-03-21 11:36:17,37.0,12490.46,84.0,5.143,1.3999999999999773,39.84457994811237,116.42512992024422,0.0,1.0,0.08000000000000007,0.0
16,2023-03-21 11:36:18,40.0,12496.98,77.0,5.18,1.1999999999999886,39.84457994811237,116.42505993135273,-3.067484662576307,1.0,0.03699999999999992,-7.0
16,2023-03-21 11:36:19,40.0,12501.62,77.0,5.143,1.1999999999999886,39.84458992257714,116.42499991692603,0.0,1.0,-0.03699999999999992,0.0
16,2023-03-21 11:36:20,40.0,12506.19,77.0,5.076,1.1999999999999886,39.84458992257714,116.42494996078312,0.0,1.0,-0.06700000000000017,0.0
16,2023-03-21 11:36:21,40.0,12511.4,77.0,5.013,1.1999999999999886,39.84458992257714,116.42488994635642,0.0,1.0,-0.06299999999999972,0.0
16,2023-03-21 11:36:22,0.0,12515.52,0.0,4.933,1.6000000000000227,39.84459998086095,116.42483999021351,9.708737864076612,1.0,-0.08000000000000007,-77.0
16,2023-03-21 11:36:23,26.0,12522.04,15.0,4.87,1.6000000000000227,39.84459998086095,116.424769917503,0.0,1.0,-0.06299999999999972,15.0
16,2023-03-21 11:36:24,26.0,12525.95,15.0,4.83,1.8000000000000114,39.84459998086095,116.4247199613601,5.115089514066396,1.0,-0.040000000000000036,0.0
16,2023-03-21 11:36:25,26.0,12531.23,15.0,4.816,1.8000000000000114,39.84460995532572,116.42465994693339,0.0,1.0,-0.014000000000000234,0.0
16,2023-03-21 11:36:26,26.0,12535.8,15.0,4.816,1.8000000000000114,39.84460995532572,116.42460999079049,0.0,1.0,0.0,0.0
16,2023-03-21 11:36:27,14.0,12540.44,30.0,4.826,1.8000000000000114,39.84459998086095,116.42454997636378,0.0,1.0,0.009999999999999787,15.0
16,2023-03-21 11:36:28,14.0,12546.96,30.0,4.91,1.6000000000000227,39.84459998086095,116.4244799874723,-3.0674846625771632,1.0,0.08400000000000052,0.0
16,2023-03-21 11:36:29,14.0,12551.6,30.0,5.036,1.6000000000000227,39.84460995532572,116.42441997304559,0.0,1.0,0.12599999999999945,0.0
16,2023-03-21 11:36:30,28.0,12558.12,178.0,5.283,1.6000000000000227,39.84460995532572,116.4243499841541,0.0,1.0,0.24700000000000077,148.0
16,2023-03-21 11:36:31,42.0,12563.99,184.0,5.54,1.6000000000000227,39.84460995532572,116.42427999526262,0.0,1.0,0.2569999999999997,6.0
16,2023-03-21 11:36:32,42.0,12569.86,184.0,5.843,1.6000000000000227,39.84460995532572,116.42420992255211,0.0,1.0,0.30299999999999994,0.0
16,2023-03-21 11:36:33,46.0,12575.73,136.0,5.983,1.6000000000000227,39.84460995532572,116.42413993366063,0.0,1.0,0.13999999999999968,-48.0
16,2023-03-21 11:36:34,48.0,12582.9,78.0,6.053,1.6000000000000227,39.84460995532572,116.42405997030437,0.0,1.0,0.07000000000000028,-58.0
16,2023-03-21 11:36:35,48.0,12587.64,78.0,6.1,1.6000000000000227,39.8446199297905,116.42399995587766,0.0,1.0,0.04699999999999971,0.0
16,2023-03-21 11:36:36,48.0,12594.82,71.0,6.163,1.3999999999999773,39.8446199297905,116.4239199925214,-2.785515320334782,1.0,0.06300000000000061,-7.0
16,2023-03-21 11:36:37,48.0,12600.69,71.0,6.193,1.6000000000000227,39.8446199297905,116.42384991981089,3.4071550255539726,1.0,0.02999999999999936,0.0
16,2023-03-21 11:36:38,0.0,12606.56,0.0,6.086,1.3999999999999773,39.8446199297905,116.42377993091941,-3.4071550255550287,1.0,-0.10699999999999932,-71.0
16,2023-03-21 11:36:39,0.0,12612.42,0.0,5.98,1.3999999999999773,39.8446199297905,116.42370994202793,0.0,1.0,-0.10599999999999987,0.0
16,2023-03-21 11:36:40,0.0,12617.64,0.0,5.86,1.3999999999999773,39.8446199297905,116.42364992760122,0.0,1.0,-0.1200000000000001,0.0
16,2023-03-21 11:36:41,0.0,12624.16,0.0,5.76,1.3999999999999773,39.8446199297905,116.42357993870974,0.0,1.0,-0.10000000000000053,0.0
16,2023-03-21 11:36:42,0.0,12628.73,0.0,5.633,1.1999999999999886,39.8446199297905,116.42351992428303,-4.37636761487968,1.0,-0.12699999999999978,0.0
16,2023-03-21 11:36:43,0.0,12635.25,0.0,5.52,1.1999999999999886,39.8446199297905,116.42344993539155,0.0,1.0,-0.11300000000000043,0.0
16,2023-03-21 11:36:44,0.0,12639.36,0.0,5.393,1.1999999999999886,39.8446299880743,116.42339997924864,0.0,1.0,-0.12699999999999978,0.0
16,2023-03-21 11:36:45,0.0,12644.58,0.0,5.263,1.1999999999999886,39.8446299880743,116.42333996482193,0.0,1.0,-0.1299999999999999,0.0
16,2023-03-21 11:36:46,0.0,12649.86,0.0,5.17,1.1999999999999886,39.84463996253908,116.42327995039523,0.0,1.0,-0.09299999999999997,0.0
16,2023-03-21 11:36:47,0.0,12653.77,0.0,5.043,1.1999999999999886,39.84463996253908,116.42322999425232,0.0,1.0,-0.12699999999999978,0.0
16,2023-03-21 11:36:48,0.0,12660.3,0.0,4.943,1.3999999999999773,39.84463996253908,116.42315992154181,3.0627871362943995,1.0,-0.10000000000000053,0.0
16,2023-03-21 11:36:49,0.0,12664.21,0.0,4.793,1.3999999999999773,39.84463996253908,116.42310996539891,0.0,1.0,-0.14999999999999947,0.0
16,2023-03-21 11:36:50,0.0,12668.77,0.0,4.683,1.3999999999999773,39.84463996253908,116.42305992543697,0.0,1.0,-0.11000000000000032,0.0
16,2023-03-21 11:36:51,0.0,12673.37,0.0,4.6,1.3999999999999773,39.84463996253908,116.42305992543697,0.0,1.0,-0.08300000000000018,0.0
16,2023-03-21 11:36:52,0.0,12677.9,0.0,4.53,1.6000000000000227,39.84463996253908,116.42305992543697,4.415011037529732,1.0,-0.0699999999999994,0.0
16,2023-03-21 11:36:53,0.0,12683.65,0.0,4.51,1.6000000000000227,39.84464993700385,116.42289999872446,0.0,1.0,-0.020000000000000462,0.0
16,2023-03-21 11:36:54,0.0,12687.77,0.0,4.496,1.8000000000000114,39.84463996253908,116.42284995876253,4.854368932037616,1.0,-0.013999999999999346,0.0
16,2023-03-21 11:36:55,0.0,12691.27,0.0,4.386,1.8000000000000114,39.84464993700385,116.4228099770844,0.0,1.0,-0.11000000000000032,0.0
16,2023-03-21 11:36:56,0.0,12695.83,0.0,4.243,1.8000000000000114,39.84464993700385,116.42275993712246,0.0,1.0,-0.1429999999999998,0.0
16,2023-03-21 11:36:57,0.0,12700.4,0.0,4.043,1.8000000000000114,39.84464993700385,116.42270998097956,0.0,1.0,-0.20000000000000018,0.0
16,2023-03-21 11:36:58,0.0,12703.9,0.0,3.95,1.8000000000000114,39.84465999528766,116.42266999930143,0.0,1.0,-0.09299999999999997,0.0
16,2023-03-21 11:36:59,0.0,12707.81,0.0,3.926,1.8000000000000114,39.84465999528766,116.4226199593395,0.0,1.0,-0.02400000000000002,0.0
16,2023-03-21 11:37:00,0.0,12711.72,0.0,3.916,1.8000000000000114,39.84465999528766,116.42257997766137,0.0,1.0,-0.010000000000000231,0.0
16,2023-03-21 11:37:01,0.0,12714.62,0.0,3.833,1.8000000000000114,39.84464993700385,116.42254997044802,0.0,1.0,-0.08299999999999974,0.0
16,2023-03-21 11:37:02,0.0,12716.58,0.0,3.493,2.0,39.84464993700385,116.42251996323466,10.204081632657026,1.0,-0.3400000000000003,0.0
16,2023-03-21 11:37:03,0.0,12719.48,0.0,3.176,2.0,39.84463996253908,116.42248995602131,0.0,1.0,-0.3169999999999997,0.0
16,2023-03-21 11:37:04,0.0,12721.82,0.0,2.98,2.0,39.84464993700385,116.42246992327273,0.0,1.0,-0.19600000000000017,0.0
16,2023-03-21 11:37:05,0.0,12723.25,0.0,2.523,2.0,39.84463996253908,116.42245994880795,0.0,1.0,-0.45699999999999985,0.0
16,2023-03-21 11:37:06,0.0,12725.01,0.0,1.763,2.0,39.84463996253908,116.42245994880795,0.0,1.0,-0.7600000000000002,0.0
16,2023-03-21 11:37:07,0.0,12725.84,0.0,0.82,2.1999999999999886,39.84464993700385,116.42244997434318,24.09638554216942,1.0,-0.943,0.0
16,2023-03-21 11:37:08,0.0,12726.14,0.0,0.303,2.1999999999999886,39.84464993700385,116.42244997434318,0.0,1.0,-0.5169999999999999,0.0
