cadence,power,temperature,timestamp,speed,distance,altitude,latitude,longitude,slope,time_diff,acceleration,power_change_rate
60,110,15,2023-03-27 11:41:11,5.776,12137.33,38.799999999999955,39.85154991969466,116.43258998170495,0.0,1.0,0.08300000000000018,8.0
62,92,15,2023-03-27 11:41:12,5.826,12142.85,38.799999999999955,39.85149996355176,116.43258998170495,0.0,1.0,0.04999999999999982,-18.0
62,92,15,2023-03-27 11:41:13,5.866,12149.64,39.0,39.85143994912505,116.43258998170495,2.945508100148355,1.0,0.040000000000000036,0.0
62,92,15,2023-03-27 11:41:14,5.816,12155.32,38.799999999999955,39.85138999298215,116.43259995616972,-3.521126760564001,1.0,-0.04999999999999982,0.0
0,0,15,2023-03-27 11:41:15,5.69,12159.99,39.0,39.85134992748499,116.43259995616972,4.282655246253584,1.0,-0.12599999999999945,-92.0
0,0,15,2023-03-27 11:41:16,5.52,12165.55,39.0,39.85129997134209,116.4326099306345,0.0,1.0,-0.17000000000000082,0.0
0,0,15,2023-03-27 11:41:17,5.353,12171.07,38.799999999999955,39.85124993138015,116.4326099306345,-3.6231884057976385,1.0,-0.16699999999999982,0.0
0,0,15,2023-03-27 11:41:18,5.25,12175.36,38.799999999999955,39.851209949702024,116.4326199889183,0.0,1.0,-0.10299999999999976,0.0
0,0,15,2023-03-27 11:41:19,5.116,12181.31,38.799999999999955,39.85115999355912,116.4326199889183,0.0,1.0,-0.13400000000000034,0.0
45,56,15,2023-03-27 11:41:20,5.076,12185.55,38.799999999999955,39.85111992806196,116.4326199889183,0.0,1.0,-0.040000000000000036,56.0
36,97,15,2023-03-27 11:41:21,5.066,12191.07,38.799999999999955,39.85106997191906,116.4326199889183,0.0,1.0,-0.009999999999999787,41.0
36,97,15,2023-03-27 11:41:22,5.15,12196.6,39.0,39.851019931957126,116.4326199889183,3.6166365280293276,1.0,0.08400000000000052,0.0
49,96,15,2023-03-27 11:41:23,5.21,12201.27,39.0,39.850979950279,116.4326199889183,0.0,1.0,0.05999999999999961,-1.0
49,96,15,2023-03-27 11:41:24,5.213,12206.94,39.0,39.850929994136095,116.43262996338308,0.0,1.0,0.0030000000000001137,0.0
46,128,15,2023-03-27 11:41:25,5.16,12211.19,39.200000000000045,39.850889928638935,116.43262996338308,4.705882352942246,1.0,-0.052999999999999936,32.0
39,85,15,2023-03-27 11:41:26,5.096,12216.74,39.200000000000045,39.85083997249603,116.43263993784785,0.0,1.0,-0.06400000000000006,-43.0
45,158,15,2023-03-27 11:41:27,5.14,12222.72,39.200000000000045,39.8507899325341,116.43264999613166,0.0,1.0,0.043999999999999595,73.0
53,194,15,2023-03-27 11:41:28,5.25,12228.4,39.200000000000045,39.850739976391196,116.43265997059643,0.0,1.0,0.11000000000000032,36.0
57,187,15,2023-03-27 11:41:29,5.446,12233.92,39.200000000000045,39.85068993642926,116.43265997059643,0.0,1.0,0.19599999999999973,-7.0
60,127,15,2023-03-27 11:41:30,5.636,12239.44,39.200000000000045,39.85063998028636,116.43265997059643,0.0,1.0,0.1900000000000004,-60.0
60,127,15,2023-03-27 11:41:31,5.756,12246.36,39.200000000000045,39.85057996585965,116.43264999613166,0.0,1.0,0.1200000000000001,0.0
60,127,15,2023-03-27 11:41:32,5.716,12251.91,39.200000000000045,39.85052992589772,116.43263993784785,0.0,1.0,-0.040000000000000036,0.0
0,0,15,2023-03-27 11:41:33,5.623,12256.21,39.0,39.85048994421959,116.43264999613166,-4.6511627906995185,1.0,-0.09299999999999997,-127.0
0,0,15,2023-03-27 11:41:34,5.503,12261.73,39.0,39.85043998807669,116.43264999613166,0.0,1.0,-0.1200000000000001,0.0
0,0,15,2023-03-27 11:41:35,5.37,12266.4,39.0,39.85039992257953,116.43264999613166,0.0,1.0,-0.133,0.0
0,0,15,2023-03-27 11:41:36,5.206,12271.92,39.0,39.850349966436625,116.43264999613166,0.0,1.0,-0.1639999999999997,0.0
0,0,15,2023-03-27 11:41:37,5.12,12277.44,38.799999999999955,39.85029992647469,116.43264999613166,-3.6231884057976385,1.0,-0.0860000000000003,0.0
0,0,15,2023-03-27 11:41:38,5.136,12283.12,38.799999999999955,39.85024997033179,116.43265997059643,0.0,1.0,0.016000000000000014,0.0
45,49,15,2023-03-27 11:41:39,5.173,12287.79,38.799999999999955,39.85020998865366,116.43265997059643,0.0,1.0,0.03699999999999992,49.0
38,69,15,2023-03-27 11:41:40,5.083,12292.03,38.799999999999955,39.8501699231565,116.43265997059643,0.0,1.0,-0.08999999999999986,20.0
50,66,15,2023-03-27 11:41:41,4.996,12297.03,38.799999999999955,39.8501699231565,116.43265997059643,0.0,1.0,-0.08699999999999974,-3.0
50,66,15,2023-03-27 11:41:42,4.863,12304.07,38.799999999999955,39.85006992705166,116.43265997059643,0.0,1.0,-0.133,0.0
50,66,15,2023-03-27 11:41:43,4.88,12310.86,38.799999999999955,39.85000999644399,116.43265997059643,0.0,1.0,0.01699999999999946,0.0
0,0,15,2023-03-27 11:41:44,5.153,12316.42,38.799999999999955,39.84995995648205,116.4326699450612,0.0,1.0,0.2729999999999997,-66.0
0,0,15,2023-03-27 11:41:45,5.476,12321.94,38.799999999999955,39.84990991652012,116.4326699450612,0.0,1.0,0.3230000000000004,0.0
43,64,15,2023-03-27 11:41:46,5.726,12326.61,38.60000000000002,39.84986993484199,116.4326699450612,-4.282655246251149,1.0,0.25,64.0
41,101,15,2023-03-27 11:41:47,5.6,12332.17,38.60000000000002,39.84981997869909,116.43265997059643,0.0,1.0,-0.12600000000000033,37.0
41,101,15,2023-03-27 11:41:48,5.546,12336.42,38.39999999999998,39.84977999702096,116.43265997059643,-4.705882352942246,1.0,-0.05399999999999938,0.0
41,101,15,2023-03-27 11:41:49,5.253,12340.06,38.39999999999998,39.849749989807606,116.43267991952598,0.0,1.0,-0.29300000000000015,0.0
41,101,15,2023-03-27 11:41:50,5.02,12346.98,38.39999999999998,39.8496899753809,116.43268997780979,0.0,1.0,-0.23300000000000054,0.0
0,0,15,2023-03-27 11:41:51,4.96,12352.65,38.39999999999998,39.84963993541896,116.43267991952598,0.0,1.0,-0.05999999999999961,-101.0
41,53,15,2023-03-27 11:41:52,5.24,12359.57,38.39999999999998,39.849579920992255,116.43268997780979,0.0,1.0,0.28000000000000025,53.0
43,72,15,2023-03-27 11:41:53,5.566,12363.86,38.39999999999998,39.84953993931413,116.43269995227456,0.0,1.0,0.3259999999999996,19.0
43,72,15,2023-03-27 11:41:54,5.583,12371.96,38.39999999999998,39.849469950422645,116.43270992673934,0.0,1.0,0.017000000000000348,0.0
43,72,15,2023-03-27 11:41:55,5.71,12378.36,38.39999999999998,39.849409935995936,116.43271998502314,0.0,1.0,0.12699999999999978,0.0
0,0,15,2023-03-27 11:41:56,5.796,12383.43,38.39999999999998,39.84936995431781,116.43273993395269,0.0,1.0,0.0860000000000003,-72.0
0,0,15,2023-03-27 11:41:57,5.88,12391.1,38.39999999999998,39.849299965426326,116.4327499922365,0.0,1.0,0.08399999999999963,0.0
0,0,15,2023-03-27 11:41:58,5.89,12396.77,38.39999999999998,39.84924992546439,116.43275996670127,0.0,1.0,0.009999999999999787,0.0
0,0,15,2023-03-27 11:41:59,5.9,12401.49,38.39999999999998,39.84920994378626,116.43276994116604,0.0,1.0,0.010000000000000675,0.0
0,0,15,2023-03-27 11:42:00,5.85,12407.05,38.39999999999998,39.84915998764336,116.43277999944985,0.0,1.0,-0.05000000000000071,0.0
0,0,15,2023-03-27 11:42:01,5.546,12411.29,38.200000000000045,39.8491199221462,116.43277999944985,-4.716981132072083,1.0,-0.3039999999999994,0.0
0,0,15,2023-03-27 11:42:02,5.256,12413.11,38.200000000000045,39.84910994768143,116.43278997391462,0.0,1.0,-0.29000000000000004,0.0
0,0,15,2023-03-27 11:42:03,4.703,12420.03,38.200000000000045,39.84904993325472,116.43280992284417,0.0,1.0,-0.5529999999999999,0.0
0,0,15,2023-03-27 11:42:04,4.636,12426.53,38.0,39.84898991882801,116.43278997391462,-3.0769230769237765,1.0,-0.06700000000000017,0.0
0,0,15,2023-03-27 11:42:05,4.646,12431.6,38.0,39.84894993714988,116.43276994116604,0.0,1.0,0.009999999999999787,0.0
0,0,15,2023-03-27 11:42:06,4.966,12437.16,38.0,39.84889998100698,116.43275996670127,0.0,1.0,0.3200000000000003,0.0
0,0,15,2023-03-27 11:42:07,5.006,12441.6,38.0,39.84885999932885,116.4327499922365,0.0,1.0,0.040000000000000036,0.0
0,0,15,2023-03-27 11:42:08,4.913,12447.55,37.799999999999955,39.84880995936692,116.4327499922365,-3.3613445378165068,1.0,-0.09299999999999997,0.0
0,0,15,2023-03-27 11:42:09,4.913,12451.79,37.799999999999955,39.84876997768879,116.4327499922365,0.0,1.0,0.0,0.0
0,0,15,2023-03-27 11:42:10,4.816,12456.64,38.0,39.84872999601066,116.43275996670127,4.12371134020836,1.0,-0.09700000000000042,0.0
44,56,15,2023-03-27 11:42:11,4.81,12461.08,37.799999999999955,39.8486899305135,116.4327499922365,-4.504504504505012,1.0,-0.006000000000000227,56.0
42,53,15,2023-03-27 11:42:12,4.77,12466.76,37.799999999999955,39.8486399743706,116.43275996670127,0.0,1.0,-0.040000000000000036,-3.0
51,74,15,2023-03-27 11:42:13,4.873,12472.31,37.799999999999955,39.848589934408665,116.43276994116604,0.0,1.0,0.10300000000000065,21.0
51,74,15,2023-03-27 11:42:14,5.156,12477.03,37.39999999999998,39.84854995273054,116.43275996670127,-8.474576271183869,1.0,0.2829999999999995,0.0
51,74,15,2023-03-27 11:42:15,5.303,12482.55,37.200000000000045,39.848499996587634,116.43275996670127,-3.6231884057967734,1.0,0.14700000000000024,0.0
41,46,15,2023-03-27 11:42:16,5.376,12488.07,37.0,39.8484499566257,116.43275996670127,-3.6231884057976385,1.0,0.0730000000000004,-28.0
37,67,15,2023-03-27 11:42:17,5.236,12493.75,37.0,39.848399916663766,116.4327499922365,0.0,1.0,-0.14000000000000057,21.0
50,78,15,2023-03-27 11:42:18,5.3,12498.42,37.200000000000045,39.84835993498564,116.4327499922365,4.282655246253584,1.0,0.06400000000000006,11.0
56,76,15,2023-03-27 11:42:19,5.313,12503.94,37.39999999999998,39.848309978842735,116.4327499922365,3.623188405795579,1.0,0.0129999999999999,-2.0
58,93,15,2023-03-27 11:42:20,5.333,12509.46,37.39999999999998,39.8482599388808,116.4327499922365,0.0,1.0,0.020000000000000462,17.0
59,97,15,2023-03-27 11:42:21,5.34,12514.98,37.39999999999998,39.8482099827379,116.4327499922365,0.0,1.0,0.006999999999999673,4.0
59,97,15,2023-03-27 11:42:22,5.416,12522.65,37.39999999999998,39.84813999384642,116.43273993395269,0.0,1.0,0.07600000000000051,0.0
60,93,15,2023-03-27 11:42:23,5.62,12529.44,37.39999999999998,39.84807997941971,116.43273993395269,0.0,1.0,0.20399999999999974,-4.0
60,93,15,2023-03-27 11:42:24,5.776,12534.96,37.39999999999998,39.848029939457774,116.43273993395269,0.0,1.0,0.1559999999999997,0.0
60,93,15,2023-03-27 11:42:25,5.833,12540.48,37.39999999999998,39.84797998331487,116.43273993395269,0.0,1.0,0.057000000000000384,0.0
60,93,15,2023-03-27 11:42:26,5.743,12546.01,37.39999999999998,39.84792994335294,116.43273993395269,0.0,1.0,-0.08999999999999986,0.0
35,48,15,2023-03-27 11:42:27,5.62,12552.8,37.39999999999998,39.84786992892623,116.43273993395269,0.0,1.0,-0.12300000000000022,-45.0
35,48,15,2023-03-27 11:42:28,5.56,12558.32,37.39999999999998,39.84781997278333,116.43273993395269,0.0,1.0,-0.0600000000000005,0.0
35,48,15,2023-03-27 11:42:29,5.493,12563.84,37.39999999999998,39.84776993282139,116.43273993395269,0.0,1.0,-0.06699999999999928,0.0
31,43,15,2023-03-27 11:42:30,5.46,12569.36,37.200000000000045,39.84771997667849,116.43273993395269,-3.623188405795579,1.0,-0.03300000000000036,-5.0
40,58,15,2023-03-27 11:42:31,5.396,12574.03,37.0,39.84767999500036,116.43273993395269,-4.282655246253584,1.0,-0.06400000000000006,15.0
40,58,15,2023-03-27 11:42:32,5.406,12580.83,37.0,39.847619980573654,116.43273993395269,0.0,1.0,0.009999999999999787,0.0
56,103,15,2023-03-27 11:42:33,5.43,12586.35,37.0,39.84756994061172,116.43273993395269,0.0,1.0,0.02400000000000002,45.0
57,104,15,2023-03-27 11:42:34,5.456,12591.87,37.200000000000045,39.84751998446882,116.43273993395269,3.6231884057976385,1.0,0.02600000000000069,1.0
57,104,15,2023-03-27 11:42:35,5.45,12597.39,37.39999999999998,39.847469944506884,116.43273993395269,3.6231884057967734,1.0,-0.006000000000000227,0.0
57,104,15,2023-03-27 11:42:36,5.396,12602.95,37.39999999999998,39.84741998836398,116.4327499922365,0.0,1.0,-0.05400000000000027,0.0
42,53,15,2023-03-27 11:42:37,5.363,12608.47,37.39999999999998,39.84736994840205,116.4327499922365,0.0,1.0,-0.032999999999999474,-51.0
36,59,15,2023-03-27 11:42:38,5.343,12613.99,37.39999999999998,39.847319992259145,116.4327499922365,0.0,1.0,-0.020000000000000462,6.0
50,73,15,2023-03-27 11:42:39,5.376,12619.51,37.39999999999998,39.84726995229721,116.4327499922365,0.0,1.0,0.03300000000000036,14.0
55,82,15,2023-03-27 11:42:40,5.383,12625.07,37.39999999999998,39.84721999615431,116.43273993395269,0.0,1.0,0.006999999999999673,9.0
56,82,15,2023-03-27 11:42:41,5.373,12630.59,37.39999999999998,39.847169956192374,116.43273993395269,0.0,1.0,-0.009999999999999787,0.0
57,71,15,2023-03-27 11:42:42,5.403,12635.3,37.39999999999998,39.847129974514246,116.4327499922365,0.0,1.0,0.02999999999999936,-11.0
57,71,15,2023-03-27 11:42:43,5.383,12640.82,37.39999999999998,39.84707993455231,116.4327499922365,0.0,1.0,-0.019999999999999574,0.0
57,71,15,2023-03-27 11:42:44,5.343,12646.34,37.39999999999998,39.84702997840941,116.4327499922365,0.0,1.0,-0.040000000000000036,0.0
46,67,15,2023-03-27 11:42:45,5.28,12651.86,37.60000000000002,39.846979938447475,116.4327499922365,3.6231884057976385,1.0,-0.06299999999999972,-4.0
46,67,15,2023-03-27 11:42:46,5.306,12656.54,37.60000000000002,39.84693995676935,116.4327499922365,0.0,1.0,0.0259999999999998,0.0
46,67,15,2023-03-27 11:42:47,5.35,12662.06,37.799999999999955,39.84688991680741,116.4327499922365,3.6231884057967734,1.0,0.043999999999999595,0.0
46,67,15,2023-03-27 11:42:48,5.32,12667.73,37.799999999999955,39.84683996066451,116.43275996670127,0.0,1.0,-0.02999999999999936,0.0
29,46,15,2023-03-27 11:42:49,5.296,12673.25,37.799999999999955,39.84678992070258,116.43275996670127,0.0,1.0,-0.02400000000000002,-21.0
35,54,15,2023-03-27 11:42:50,5.26,12678.77,37.799999999999955,39.846739964559674,116.43275996670127,0.0,1.0,-0.036000000000000476,8.0
35,54,15,2023-03-27 11:42:51,5.25,12683.49,37.799999999999955,39.846699982881546,116.43276994116604,0.0,1.0,-0.009999999999999787,0.0
35,54,15,2023-03-27 11:42:52,5.183,12689.01,37.799999999999955,39.84664994291961,116.43276994116604,0.0,1.0,-0.06700000000000017,0.0
41,62,15,2023-03-27 11:42:53,5.146,12693.25,37.799999999999955,39.846609961241484,116.43276994116604,0.0,1.0,-0.03699999999999992,8.0
43,75,15,2023-03-27 11:42:54,5.163,12698.77,37.799999999999955,39.84655992127955,116.43276994116604,0.0,1.0,0.017000000000000348,13.0
52,76,15,2023-03-27 11:42:55,5.236,12704.33,38.0,39.84650996513665,116.43277999944985,3.5971223021594207,1.0,0.07299999999999951,1.0
55,77,15,2023-03-27 11:42:56,5.353,12710.28,38.0,39.84645992517471,116.43277999944985,0.0,1.0,0.11699999999999999,1.0
56,99,15,2023-03-27 11:42:57,5.393,12714.52,38.200000000000045,39.846419943496585,116.43277999944985,4.716981132076787,1.0,0.040000000000000036,22.0
57,78,15,2023-03-27 11:42:58,5.413,12720.04,38.200000000000045,39.84636998735368,116.43277999944985,0.0,1.0,0.020000000000000462,-21.0
57,78,15,2023-03-27 11:42:59,5.26,12725.56,38.0,39.84631994739175,116.43277999944985,-3.6231884057988326,1.0,-0.15300000000000047,0.0
0,0,15,2023-03-27 11:43:00,5.11,12730.41,38.0,39.84627996571362,116.43278997391462,0.0,1.0,-0.14999999999999947,-78.0
0,0,15,2023-03-27 11:43:01,4.916,12734.66,38.0,39.84623998403549,116.43278997391462,0.0,1.0,-0.19399999999999995,0.0
0,0,15,2023-03-27 11:43:02,4.906,12740.18,38.0,39.84618994407356,116.43278997391462,0.0,1.0,-0.010000000000000675,0.0
46,51,15,2023-03-27 11:43:03,4.973,12745.7,38.0,39.846139987930655,116.43278997391462,0.0,1.0,0.06700000000000017,51.0
46,51,15,2023-03-27 11:43:04,5.113,12751.65,38.0,39.84608994796872,116.43278997391462,0.0,1.0,0.14000000000000057,0.0
42,56,15,2023-03-27 11:43:05,5.18,12755.94,38.0,39.84604996629059,116.4327999483794,0.0,1.0,0.06699999999999928,5.0
42,56,15,2023-03-27 11:43:06,5.156,12761.46,37.799999999999955,39.84599992632866,116.4327999483794,-3.6231884057988326,1.0,-0.02400000000000002,0.0
36,47,15,2023-03-27 11:43:07,5.17,12767.02,37.799999999999955,39.84594997018576,116.43280992284417,0.0,1.0,0.014000000000000234,-9.0
36,47,15,2023-03-27 11:43:08,5.226,12772.54,37.799999999999955,39.84589993022382,116.43280992284417,0.0,1.0,0.05600000000000005,0.0
36,47,15,2023-03-27 11:43:09,5.35,12778.22,37.60000000000002,39.84584997408092,116.43281998112798,-3.5211267605631265,1.0,0.12399999999999967,0.0
36,47,15,2023-03-27 11:43:10,5.403,12784.16,37.60000000000002,39.845799934118986,116.43281998112798,0.0,1.0,0.052999999999999936,0.0
30,67,15,2023-03-27 11:43:11,5.436,12789.68,37.60000000000002,39.845749977976084,116.43281998112798,0.0,1.0,0.03300000000000036,20.0
43,54,15,2023-03-27 11:43:12,5.416,12795.24,37.60000000000002,39.84569993801415,116.43282995559275,0.0,1.0,-0.019999999999999574,-13.0
49,74,15,2023-03-27 11:43:13,5.393,12800.76,37.60000000000002,39.84564998187125,116.43282995559275,0.0,1.0,-0.023000000000000576,20.0
49,74,15,2023-03-27 11:43:14,5.4,12806.32,37.60000000000002,39.84559994190931,116.43283993005753,0.0,1.0,0.007000000000000561,0.0
49,74,15,2023-03-27 11:43:15,5.42,12811.88,37.60000000000002,39.84554998576641,116.43282995559275,0.0,1.0,0.019999999999999574,0.0
43,48,15,2023-03-27 11:43:16,5.463,12817.4,37.799999999999955,39.84549994580448,116.43282995559275,3.623188405795579,1.0,0.04300000000000015,-26.0
45,48,15,2023-03-27 11:43:17,5.466,12822.07,37.799999999999955,39.84545996412635,116.43282995559275,0.0,1.0,0.0030000000000001137,0.0
45,48,15,2023-03-27 11:43:18,5.47,12827.63,37.60000000000002,39.845409924164414,116.43281998112798,-3.597122302157376,1.0,0.0039999999999995595,0.0
45,48,15,2023-03-27 11:43:19,5.463,12833.15,37.60000000000002,39.84535996802151,116.43281998112798,0.0,1.0,-0.006999999999999673,0.0
37,32,15,2023-03-27 11:43:20,5.466,12839.94,37.39999999999998,39.845299953594804,116.43281998112798,-2.9455081001475665,1.0,0.0030000000000001137,-16.0
37,32,15,2023-03-27 11:43:21,5.51,12845.46,37.39999999999998,39.8452499974519,116.43281998112798,0.0,1.0,0.043999999999999595,0.0
39,69,15,2023-03-27 11:43:22,5.553,12850.98,37.39999999999998,39.84519995748997,116.43281998112798,0.0,1.0,0.04300000000000015,37.0
57,82,15,2023-03-27 11:43:23,5.61,12856.5,37.39999999999998,39.84514991752803,116.43281998112798,0.0,1.0,0.057000000000000384,13.0
59,63,15,2023-03-27 11:43:24,5.666,12862.02,37.200000000000045,39.84509996138513,116.43281998112798,-3.623188405795579,1.0,0.05600000000000005,-19.0
59,63,15,2023-03-27 11:43:25,5.68,12867.54,37.200000000000045,39.8450499214232,116.43281998112798,0.0,1.0,0.013999999999999346,0.0
0,0,15,2023-03-27 11:43:26,5.623,12874.34,37.200000000000045,39.84498999081552,116.43281998112798,0.0,1.0,-0.056999999999999496,-63.0
0,0,15,2023-03-27 11:43:27,5.526,12878.58,37.0,39.84494992531836,116.43281998112798,-4.716981132076787,1.0,-0.09700000000000042,0.0
0,0,15,2023-03-27 11:43:28,5.403,12884.53,37.200000000000045,39.84489996917546,116.43281998112798,3.361344537815479,1.0,-0.12300000000000022,0.0
0,0,15,2023-03-27 11:43:29,5.263,12888.78,37.200000000000045,39.84485998749733,116.43281998112798,0.0,1.0,-0.13999999999999968,0.0
0,0,15,2023-03-27 11:43:30,5.086,12894.3,37.200000000000045,39.844809947535396,116.43281998112798,0.0,1.0,-0.1769999999999996,0.0
0,0,15,2023-03-27 11:43:31,4.916,12898.97,37.0,39.84476996585727,116.43281998112798,-4.282655246253584,1.0,-0.16999999999999993,0.0
0,0,15,2023-03-27 11:43:32,4.756,12903.21,37.0,39.84472998417914,116.43281998112798,0.0,1.0,-0.16000000000000014,0.0
0,0,15,2023-03-27 11:43:33,4.623,12908.06,37.0,39.84468991868198,116.43280992284417,0.0,1.0,-0.133,0.0
0,0,15,2023-03-27 11:43:34,4.41,12911.11,37.0,39.84465999528766,116.4327999483794,0.0,1.0,-0.21300000000000008,0.0
0,0,15,2023-03-27 11:43:35,4.136,12914.56,37.200000000000045,39.8446299880743,116.43278997391462,5.7971014492785145,1.0,-0.274,0.0
0,0,15,2023-03-27 11:43:36,3.933,12919.75,37.39999999999998,39.84459998086095,116.4327499922365,3.853564547204473,1.0,-0.2030000000000003,0.0
0,0,15,2023-03-27 11:43:37,3.863,12924.03,37.39999999999998,39.844569973647594,116.43271998502314,0.0,1.0,-0.06999999999999984,0.0
46,66,15,2023-03-27 11:43:38,3.853,12927.94,37.60000000000002,39.844569973647594,116.4326699450612,5.11508951406785,1.0,-0.009999999999999787,66.0
37,102,15,2023-03-27 11:43:39,3.91,12931.44,37.60000000000002,39.84455999918282,116.43262996338308,0.0,1.0,0.05699999999999994,36.0
37,102,15,2023-03-27 11:43:40,3.883,12936.81,37.39999999999998,39.844569973647594,116.43256994895637,-3.724394785848853,1.0,-0.027000000000000135,0.0
48,157,15,2023-03-27 11:43:41,4.166,12942.18,37.39999999999998,39.84457994811237,116.43250993452966,0.0,1.0,0.28300000000000036,55.0
48,157,15,2023-03-27 11:43:42,4.52,12947.47,37.39999999999998,39.84458992257714,116.43244992010295,0.0,1.0,0.3539999999999992,0.0
