cadence,power,temperature,timestamp,altitude,distance,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
72,209,16,2023-03-29 01:29:27,48.60000000000002,13791.48,8.64,39.93896998465061,116.42782998271286,-2.2421524663669303,1.0,0.18400000000000105,49.0
74,213,16,2023-03-29 01:29:28,48.39999999999998,13801.75,8.853,39.93905992247164,116.42781992442906,-1.9474196689390162,1.0,0.2129999999999992,4.0
74,213,16,2023-03-29 01:29:29,48.200000000000045,13810.69,8.996,39.93913996964693,116.42780994996428,-2.2371364653234944,1.0,0.14300000000000068,0.0
77,238,16,2023-03-29 01:29:30,48.200000000000045,13820.89,9.146,39.93922999128699,116.42780994996428,0.0,1.0,0.15000000000000036,25.0
77,217,16,2023-03-29 01:29:31,48.200000000000045,13829.4,9.263,39.93930995464325,116.42779997549951,0.0,1.0,0.1169999999999991,-21.0
77,181,16,2023-03-29 01:29:32,48.200000000000045,13838.32,9.18,39.939389917999506,116.42779997549951,0.0,1.0,-0.08300000000000018,-36.0
77,181,16,2023-03-29 01:29:33,48.200000000000045,13846.39,9.083,39.93945999071002,116.42779997549951,0.0,1.0,-0.09699999999999953,0.0
77,181,16,2023-03-29 01:29:34,48.0,13856.16,8.74,39.93954992853105,116.42779997549951,-2.047082906858102,1.0,-0.34299999999999997,0.0
0,0,16,2023-03-29 01:29:35,48.200000000000045,13865.07,8.713,39.93962997570634,116.42779997549951,2.244668911336125,1.0,-0.027000000000001023,-181.0
44,25,16,2023-03-29 01:29:36,48.0,13873.99,8.676,39.939709939062595,116.42779997549951,-2.2421524663682044,1.0,-0.036999999999999034,25.0
44,25,16,2023-03-29 01:29:37,48.200000000000045,13883.01,8.853,39.939789986237884,116.4277899172157,2.217294900222126,1.0,0.1769999999999996,0.0
44,25,16,2023-03-29 01:29:38,48.200000000000045,13891.92,8.803,39.93986994959414,116.4277899172157,0.0,1.0,-0.049999999999998934,0.0
0,0,16,2023-03-29 01:29:39,48.39999999999998,13900.02,8.606,39.93993993848562,116.42777994275093,2.4691358024681826,1.0,-0.19700000000000095,-25.0
30,119,16,2023-03-29 01:29:40,48.39999999999998,13908.96,8.39,39.94001998566091,116.42776996828616,0.0,1.0,-0.2159999999999993,119.0
56,171,16,2023-03-29 01:29:41,48.39999999999998,13916.71,8.276,39.94008997455239,116.42775999382138,0.0,1.0,-0.11400000000000077,52.0
71,134,16,2023-03-29 01:29:42,48.39999999999998,13925.63,8.263,39.94016993790865,116.42775999382138,0.0,1.0,-0.0129999999999999,-37.0
71,134,16,2023-03-29 01:29:43,48.60000000000002,13934.55,8.353,39.94024998508394,116.42775999382138,2.2421524663682044,1.0,0.08999999999999986,0.0
71,134,16,2023-03-29 01:29:44,48.60000000000002,13942.19,8.346,39.94031997397542,116.42775999382138,0.0,1.0,-0.006999999999999673,0.0
59,185,16,2023-03-29 01:29:45,48.60000000000002,13951.11,8.39,39.94039993733168,116.42775999382138,0.0,1.0,0.04400000000000048,51.0
57,195,16,2023-03-29 01:29:46,48.799999999999955,13960.12,8.336,39.940479984506965,116.42776996828616,2.2197558268582345,1.0,-0.05400000000000027,10.0
67,185,16,2023-03-29 01:29:47,49.0,13968.3,8.34,39.94054997339845,116.42775999382138,2.4449877750621374,1.0,0.0039999999999995595,-10.0
67,185,16,2023-03-29 01:29:48,49.0,13975.94,8.256,39.94061996228993,116.42775999382138,0.0,1.0,-0.08399999999999963,0.0
67,185,16,2023-03-29 01:29:49,49.0,13983.58,8.1,39.94068995118141,116.42775999382138,0.0,1.0,-0.15600000000000058,0.0
60,129,16,2023-03-29 01:29:50,49.200000000000045,13991.65,7.896,39.940759940072894,116.42775999382138,2.478314745973391,1.0,-0.20399999999999974,-56.0
60,129,16,2023-03-29 01:29:51,49.200000000000045,13999.41,7.746,39.94082992896438,116.4277399610728,0.0,1.0,-0.14999999999999947,0.0
52,121,16,2023-03-29 01:29:52,49.39999999999998,14007.16,7.706,39.94089991785586,116.42772998660803,2.5806451612894423,1.0,-0.040000000000000036,-8.0
57,111,16,2023-03-29 01:29:53,49.799999999999955,14014.08,7.656,39.94095993228257,116.4277399610728,5.780346820808859,1.0,-0.05000000000000071,-10.0
57,111,16,2023-03-29 01:29:54,50.0,14021.0,7.406,39.941019946709275,116.42772998660803,2.890173410405251,1.0,-0.25,0.0
0,0,16,2023-03-29 01:29:55,50.200000000000045,14027.37,7.03,39.94107996113598,116.42772998660803,3.1397174254320306,1.0,-0.37599999999999945,-111.0
0,0,16,2023-03-29 01:29:56,50.39999999999998,14034.16,6.683,39.94113997556269,116.42772998660803,2.945508100146681,1.0,-0.3470000000000004,0.0
48,61,16,2023-03-29 01:29:57,50.60000000000002,14040.95,6.48,39.9411999899894,116.42772998660803,2.9455081001475665,1.0,-0.2029999999999994,61.0
42,69,16,2023-03-29 01:29:58,50.799999999999955,14046.47,6.283,39.9412499461323,116.42772998660803,3.6231884057967734,1.0,-0.19700000000000006,8.0
48,75,16,2023-03-29 01:29:59,51.0,14051.99,6.086,39.941299986094236,116.42772998660803,3.6231884057976385,1.0,-0.19700000000000006,6.0
48,75,16,2023-03-29 01:30:00,51.200000000000045,14057.52,5.913,39.94134994223714,116.42772998660803,3.6166365280293276,1.0,-0.17300000000000004,0.0
48,75,16,2023-03-29 01:30:01,51.200000000000045,14063.04,5.766,39.94139998219907,116.42772998660803,0.0,1.0,-0.14700000000000024,0.0
0,0,16,2023-03-29 01:30:02,51.200000000000045,14068.59,5.63,39.941449938341975,116.42771992832422,0.0,1.0,-0.13600000000000012,-75.0
0,0,16,2023-03-29 01:30:03,51.39999999999998,14074.54,5.443,39.94149997830391,116.42771992832422,3.3613445378135687,1.0,-0.18700000000000028,0.0
0,0,16,2023-03-29 01:30:04,51.39999999999998,14080.1,5.296,39.94154993444681,116.42772998660803,0.0,1.0,-0.14699999999999935,0.0
0,0,16,2023-03-29 01:30:05,51.39999999999998,14084.34,5.12,39.94158999994397,116.42772998660803,0.0,1.0,-0.17600000000000016,0.0
0,0,16,2023-03-29 01:30:06,51.39999999999998,14089.86,5.01,39.941639956086874,116.42772998660803,0.0,1.0,-0.11000000000000032,0.0
0,0,16,2023-03-29 01:30:07,51.60000000000002,14094.54,4.906,39.941679937765,116.42772998660803,4.2735042735049795,1.0,-0.10400000000000009,0.0
0,0,16,2023-03-29 01:30:08,51.60000000000002,14098.98,4.803,39.94171991944313,116.4277399610728,0.0,1.0,-0.10299999999999976,0.0
0,0,16,2023-03-29 01:30:09,51.60000000000002,14103.65,4.706,39.94175998494029,116.4277399610728,0.0,1.0,-0.09699999999999953,0.0
0,0,16,2023-03-29 01:30:10,51.60000000000002,14107.94,4.523,39.94179996661842,116.42774993553758,0.0,1.0,-0.18300000000000072,0.0
0,0,16,2023-03-29 01:30:11,51.60000000000002,14111.4,4.243,39.94182997383177,116.4277399610728,0.0,1.0,-0.27999999999999936,0.0
0,0,16,2023-03-29 01:30:12,51.39999999999998,14114.86,4.04,39.94185998104513,116.42774993553758,-5.780346820808982,1.0,-0.2030000000000003,0.0
0,0,16,2023-03-29 01:30:13,51.60000000000002,14117.08,3.683,39.941879929974675,116.42775999382138,9.009009009013715,1.0,-0.3570000000000002,0.0
0,0,16,2023-03-29 01:30:14,51.60000000000002,14120.44,3.403,39.941899962723255,116.4277899172157,0.0,1.0,-0.2799999999999998,0.0
0,0,16,2023-03-29 01:30:15,51.60000000000002,14122.27,2.82,39.94190993718803,116.42779997549951,0.0,1.0,-0.5830000000000002,0.0
0,0,16,2023-03-29 01:30:16,51.799999999999955,14124.76,2.33,39.94192996993661,116.42781992442906,8.03212851405419,1.0,-0.48999999999999977,0.0
0,0,16,2023-03-29 01:30:17,51.799999999999955,14127.62,2.11,39.94194991886616,116.42782998271286,0.0,1.0,-0.2200000000000002,0.0
0,0,16,2023-03-29 01:30:18,51.799999999999955,14129.74,2.05,39.94196995161474,116.42782998271286,0.0,1.0,-0.06000000000000005,0.0
0,0,16,2023-03-29 01:30:19,51.60000000000002,14133.14,2.286,39.94199995882809,116.42782998271286,-5.882352941175093,1.0,0.2360000000000002,0.0
0,0,16,2023-03-29 01:30:20,51.60000000000002,14140.78,2.493,39.942069947719574,116.42782998271286,0.0,1.0,0.20699999999999985,0.0
35,88,16,2023-03-29 01:30:21,51.60000000000002,14144.18,3.126,39.94209995493293,116.42782998271286,0.0,1.0,0.633,88.0
26,168,16,2023-03-29 01:30:22,51.60000000000002,14149.7,3.81,39.94214999489486,116.42782998271286,0.0,1.0,0.6840000000000002,80.0
26,168,16,2023-03-29 01:30:23,51.39999999999998,14155.22,4.493,39.942199951037765,116.42782998271286,-3.6231884057988326,1.0,0.6830000000000003,0.0
33,208,16,2023-03-29 01:30:24,51.200000000000045,14160.78,4.953,39.9422499909997,116.42783995717764,-3.5971223021561993,1.0,0.45999999999999996,40.0
39,192,16,2023-03-29 01:30:25,51.0,14166.34,5.353,39.9422999471426,116.42784993164241,-3.5971223021594207,1.0,0.39999999999999947,-16.0
39,192,16,2023-03-29 01:30:26,51.0,14173.16,5.706,39.94235996156931,116.42785998992622,0.0,1.0,0.35300000000000065,0.0
49,127,16,2023-03-29 01:30:27,50.799999999999955,14178.83,5.986,39.94240991771221,116.427869964391,-3.527336860670951,1.0,0.27999999999999936,-65.0
51,163,16,2023-03-29 01:30:28,50.799999999999955,14185.63,6.143,39.94246993213892,116.427869964391,0.0,1.0,0.15700000000000003,36.0
51,163,16,2023-03-29 01:30:29,50.799999999999955,14192.42,6.31,39.94252994656563,116.427869964391,0.0,1.0,0.16699999999999982,0.0
53,162,16,2023-03-29 01:30:30,51.0,14198.79,6.45,39.942589960992336,116.427869964391,3.1397174254320306,1.0,0.14000000000000057,-1.0
54,127,16,2023-03-29 01:30:31,51.0,14205.59,6.616,39.942649975419044,116.427869964391,0.0,1.0,0.16599999999999948,-35.0
55,115,16,2023-03-29 01:30:32,51.0,14212.38,6.703,39.94270998984575,116.427869964391,0.0,1.0,0.08700000000000063,-12.0
56,95,16,2023-03-29 01:30:33,51.0,14218.75,6.736,39.94276992045343,116.427869964391,0.0,1.0,0.032999999999999474,-20.0
56,95,16,2023-03-29 01:30:34,51.200000000000045,14225.58,6.7,39.94282993488014,116.42787993885577,2.928257686677125,1.0,-0.03599999999999959,0.0
56,95,16,2023-03-29 01:30:35,51.200000000000045,14231.1,6.54,39.94287997484207,116.42787993885577,0.0,1.0,-0.16000000000000014,0.0
56,95,16,2023-03-29 01:30:36,51.200000000000045,14236.62,6.263,39.942929930984974,116.42787993885577,0.0,1.0,-0.27700000000000014,0.0
0,0,16,2023-03-29 01:30:37,51.200000000000045,14242.87,5.896,39.94297997094691,116.42785998992622,0.0,1.0,-0.367,-95.0
0,0,16,2023-03-29 01:30:38,51.200000000000045,14248.4,5.563,39.94302992708981,116.42785998992622,0.0,1.0,-0.3330000000000002,0.0
37,17,16,2023-03-29 01:30:39,51.200000000000045,14252.64,5.396,39.94306999258697,116.42785998992622,0.0,1.0,-0.16699999999999982,17.0
37,17,16,2023-03-29 01:30:40,51.39999999999998,14258.16,5.26,39.94311994872987,116.42785998992622,3.623188405795579,1.0,-0.13600000000000012,0.0
37,17,16,2023-03-29 01:30:41,51.39999999999998,14263.72,5.296,39.94316998869181,116.42784993164241,0.0,1.0,0.036000000000000476,0.0
0,0,16,2023-03-29 01:30:42,51.39999999999998,14268.39,5.24,39.943209970369935,116.42784993164241,0.0,1.0,-0.05600000000000005,-17.0
0,0,16,2023-03-29 01:30:43,51.39999999999998,14272.64,5.14,39.94324995204806,116.42784993164241,0.0,1.0,-0.10000000000000053,0.0
0,0,16,2023-03-29 01:30:44,51.39999999999998,14278.16,4.87,39.94329999201,116.42784993164241,0.0,1.0,-0.2699999999999996,0.0
24,34,16,2023-03-29 01:30:45,51.39999999999998,14282.83,4.686,39.943339973688126,116.42784993164241,0.0,1.0,-0.18400000000000016,34.0
31,78,16,2023-03-29 01:30:46,51.39999999999998,14288.35,4.713,39.94338992983103,116.42784993164241,0.0,1.0,0.027000000000000135,44.0
36,114,16,2023-03-29 01:30:47,51.39999999999998,14293.02,4.893,39.94342999532819,116.42784993164241,0.0,1.0,0.17999999999999972,36.0
36,114,16,2023-03-29 01:30:48,51.39999999999998,14296.27,4.966,39.94345991872251,116.42782998271286,0.0,1.0,0.0730000000000004,0.0
36,114,16,2023-03-29 01:30:49,51.39999999999998,14299.66,4.566,39.943489925935864,116.42782998271286,0.0,1.0,-0.40000000000000036,0.0
36,114,16,2023-03-29 01:30:50,51.39999999999998,14304.33,4.103,39.943529991433024,116.42782998271286,0.0,1.0,-0.4630000000000001,0.0
0,0,16,2023-03-29 01:30:51,51.39999999999998,14308.58,3.82,39.94356997311115,116.42782998271286,0.0,1.0,-0.2829999999999999,-114.0
27,53,16,2023-03-29 01:30:52,51.39999999999998,14313.3,4.05,39.94360995478928,116.42783995717764,0.0,1.0,0.22999999999999998,53.0
21,130,16,2023-03-29 01:30:53,51.39999999999998,14317.59,4.236,39.94364993646741,116.42784993164241,0.0,1.0,0.18599999999999994,77.0
34,216,16,2023-03-29 01:30:54,51.39999999999998,14323.15,4.49,39.94369997642934,116.42785998992622,0.0,1.0,0.25400000000000045,86.0
43,255,16,2023-03-29 01:30:55,51.200000000000045,14331.22,4.736,39.943769965320826,116.42785998992622,-2.4783147459719825,1.0,0.24599999999999955,39.0
48,276,16,2023-03-29 01:30:56,51.0,14338.86,5.283,39.94383995421231,116.42785998992622,-2.61780104712059,1.0,0.5470000000000006,21.0
52,277,16,2023-03-29 01:30:57,50.799999999999955,14345.78,5.89,39.943899968639016,116.427869964391,-2.890173410405251,1.0,0.6069999999999993,1.0
52,277,16,2023-03-29 01:30:58,50.799999999999955,14353.42,6.546,39.9439699575305,116.427869964391,0.0,1.0,0.6560000000000006,0.0
56,291,16,2023-03-29 01:30:59,50.799999999999955,14361.1,6.996,39.94403994642198,116.42787993885577,0.0,1.0,0.4500000000000002,14.0
60,216,16,2023-03-29 01:31:00,50.799999999999955,14367.92,7.26,39.94409996084869,116.42788999713957,0.0,1.0,0.26399999999999935,-75.0
62,202,16,2023-03-29 01:31:01,50.799999999999955,14376.09,7.336,39.94416994974017,116.42789997160435,0.0,1.0,0.07600000000000051,-14.0
64,238,16,2023-03-29 01:31:02,51.0,14382.5,7.336,39.94422996416688,116.42790994606912,3.12012480499298,1.0,0.0,36.0
65,233,16,2023-03-29 01:31:03,51.0,14391.63,7.31,39.944309927523136,116.4279299788177,0.0,1.0,-0.02600000000000069,-5.0
66,220,16,2023-03-29 01:31:04,50.799999999999955,14399.72,7.463,39.94437991641462,116.42793995328248,-2.4721878862798747,1.0,0.15300000000000047,-13.0
66,173,16,2023-03-29 01:31:05,50.799999999999955,14406.12,7.623,39.94443993084133,116.42794992774725,0.0,1.0,0.16000000000000014,-47.0
66,173,16,2023-03-29 01:31:06,50.799999999999955,14413.04,7.556,39.944499945268035,116.42795998603106,0.0,1.0,-0.06700000000000017,0.0
66,173,16,2023-03-29 01:31:07,50.799999999999955,14419.84,7.256,39.94455995969474,116.42795998603106,0.0,1.0,-0.2999999999999998,0.0
56,140,16,2023-03-29 01:31:08,51.0,14428.75,6.97,39.944639923051,116.42795998603106,2.244668911336125,1.0,-0.2860000000000005,-33.0
47,121,16,2023-03-29 01:31:09,51.0,14437.67,7.126,39.94471997022629,116.42795998603106,0.0,1.0,0.15600000000000058,-19.0
55,142,16,2023-03-29 01:31:10,51.0,14445.31,7.38,39.94478995911777,116.42795998603106,0.0,1.0,0.25399999999999956,21.0
62,168,16,2023-03-29 01:31:11,51.0,14454.23,7.633,39.94486992247403,116.42795998603106,0.0,1.0,0.2530000000000001,26.0
62,168,16,2023-03-29 01:31:12,51.0,14461.88,7.613,39.94493999518454,116.42795998603106,0.0,1.0,-0.019999999999999574,0.0
64,171,16,2023-03-29 01:31:13,51.0,14470.79,7.656,39.9450199585408,116.42795998603106,0.0,1.0,0.04299999999999926,3.0
0,0,16,2023-03-29 01:31:14,51.200000000000045,14477.59,7.803,39.945079972967505,116.42795998603106,2.9411764705892187,1.0,0.14700000000000024,-171.0
0,0,16,2023-03-29 01:31:15,51.39999999999998,14485.23,7.91,39.94514996185899,116.42795998603106,2.6178010471197255,1.0,0.1070000000000002,0.0
0,0,16,2023-03-29 01:31:16,51.799999999999955,14492.03,7.886,39.945209976285696,116.42795998603106,5.882352941175192,1.0,-0.02400000000000002,0.0
0,0,16,2023-03-29 01:31:17,51.799999999999955,14500.1,7.453,39.94527996517718,116.42798999324441,0.0,1.0,-0.43299999999999983,0.0
0,0,16,2023-03-29 01:31:18,51.799999999999955,14508.27,7.46,39.94534995406866,116.42800994217396,0.0,1.0,0.006999999999999673,0.0
0,0,16,2023-03-29 01:31:19,51.799999999999955,14515.73,7.456,39.94534995406866,116.42800994217396,0.0,1.0,-0.0039999999999995595,0.0
0,0,16,2023-03-29 01:31:20,52.0,14516.4,7.39,39.94541994296014,116.42799996770918,29.85074626866026,1.0,-0.06600000000000072,0.0
0,0,16,2023-03-29 01:31:21,52.0,14521.92,6.453,39.94546998292208,116.42799996770918,0.0,1.0,-0.9369999999999994,0.0
0,0,16,2023-03-29 01:31:22,52.200000000000045,14527.44,5.54,39.94551993906498,116.42799996770918,3.6231884057976385,1.0,-0.9130000000000003,0.0
0,0,16,2023-03-29 01:31:23,52.200000000000045,14532.11,4.95,39.94555992074311,116.42799996770918,0.0,1.0,-0.5899999999999999,0.0
0,0,16,2023-03-29 01:31:24,52.39999999999998,14537.63,4.87,39.94560996070504,116.42799996770918,3.6231884057967734,1.0,-0.08000000000000007,0.0
0,0,16,2023-03-29 01:31:25,52.39999999999998,14541.93,4.86,39.94564994238317,116.42800994217396,0.0,1.0,-0.009999999999999787,0.0
48,46,16,2023-03-29 01:31:26,52.39999999999998,14547.88,4.863,39.945699982345104,116.42800994217396,0.0,1.0,0.0030000000000001137,46.0
35,90,16,2023-03-29 01:31:27,52.39999999999998,14553.4,4.943,39.94574993848801,116.42800994217396,0.0,1.0,0.07999999999999918,44.0
35,90,16,2023-03-29 01:31:28,52.60000000000002,14557.64,5.066,39.945789920166135,116.42800994217396,4.716981132076787,1.0,0.12300000000000022,0.0
41,107,16,2023-03-29 01:31:29,52.39999999999998,14563.16,5.196,39.94583996012807,116.42800994217396,-3.6231884057976385,1.0,0.1299999999999999,17.0
43,86,16,2023-03-29 01:31:30,52.39999999999998,14568.68,5.25,39.94588991627097,116.42800994217396,0.0,1.0,0.05400000000000027,-21.0
43,86,16,2023-03-29 01:31:31,52.60000000000002,14574.2,5.293,39.945939956232905,116.42800994217396,3.6231884057976385,1.0,0.04300000000000015,0.0
45,74,16,2023-03-29 01:31:32,52.39999999999998,14580.15,5.3,39.94598999619484,116.42800994217396,-3.3613445378165068,1.0,0.006999999999999673,-12.0
45,74,16,2023-03-29 01:31:33,52.39999999999998,14585.67,5.346,39.94603995233774,116.42800994217396,0.0,1.0,0.04600000000000026,0.0
47,89,16,2023-03-29 01:31:34,52.39999999999998,14591.19,5.45,39.946089992299676,116.42800994217396,0.0,1.0,0.10400000000000009,15.0
47,89,16,2023-03-29 01:31:35,52.39999999999998,14596.71,5.583,39.94613994844258,116.42800994217396,0.0,1.0,0.133,0.0
47,89,16,2023-03-29 01:31:36,52.200000000000045,14602.23,5.65,39.94618998840451,116.42800994217396,-3.623188405795579,1.0,0.06700000000000017,0.0
41,58,16,2023-03-29 01:31:37,52.39999999999998,14607.75,5.586,39.946239944547415,116.42800994217396,3.623188405795579,1.0,-0.06400000000000006,-31.0
33,45,16,2023-03-29 01:31:38,52.200000000000045,14614.58,5.596,39.94629995897412,116.42801991663873,-2.92825768667546,1.0,0.009999999999999787,-13.0
33,45,16,2023-03-29 01:31:39,52.200000000000045,14620.14,5.673,39.94634999893606,116.42800994217396,0.0,1.0,0.07699999999999996,0.0
33,45,16,2023-03-29 01:31:40,52.200000000000045,14625.66,5.723,39.94639995507896,116.42800994217396,0.0,1.0,0.04999999999999982,0.0
33,45,16,2023-03-29 01:31:41,52.200000000000045,14632.45,5.69,39.94645996950567,116.42800994217396,0.0,1.0,-0.032999999999999474,0.0
0,0,16,2023-03-29 01:31:42,52.200000000000045,14637.97,5.6,39.94650992564857,116.42800994217396,0.0,1.0,-0.09000000000000075,-45.0
0,0,16,2023-03-29 01:31:43,52.200000000000045,14643.49,5.606,39.946559965610504,116.42800994217396,0.0,1.0,0.006000000000000227,0.0
0,0,16,2023-03-29 01:31:44,52.200000000000045,14649.05,5.656,39.94660992175341,116.42799996770918,0.0,1.0,0.04999999999999982,0.0
0,0,16,2023-03-29 01:31:45,52.200000000000045,14654.61,5.556,39.94665996171534,116.42798999324441,0.0,1.0,-0.09999999999999964,0.0
0,0,16,2023-03-29 01:31:46,52.200000000000045,14659.46,5.356,39.94669994339347,116.4279799349606,0.0,1.0,-0.20000000000000018,0.0
26,34,16,2023-03-29 01:31:47,52.200000000000045,14663.9,5.136,39.9467399250716,116.42795998603106,0.0,1.0,-0.21999999999999975,34.0
26,34,16,2023-03-29 01:31:48,52.200000000000045,14669.75,5.163,39.94678996503353,116.42793995328248,0.0,1.0,0.027000000000000135,0.0
26,70,16,2023-03-29 01:31:49,52.200000000000045,14675.86,5.27,39.946839921176434,116.42790994606912,0.0,1.0,0.10699999999999932,36.0
38,52,16,2023-03-29 01:31:50,52.200000000000045,14682.12,5.42,39.94688996113837,116.42788999713957,0.0,1.0,0.15000000000000036,-18.0
38,52,16,2023-03-29 01:31:51,52.0,14688.22,5.483,39.94693991728127,116.42785998992622,-3.2786885245916912,1.0,0.06299999999999972,0.0
43,82,16,2023-03-29 01:31:52,51.799999999999955,14694.07,5.56,39.946989957243204,116.42782998271286,-3.418803418803983,1.0,0.07699999999999996,30.0
46,74,16,2023-03-29 01:31:53,51.799999999999955,14699.93,5.643,39.94703999720514,116.42780994996428,0.0,1.0,0.08300000000000018,-8.0
46,74,16,2023-03-29 01:31:54,51.799999999999955,14705.79,5.806,39.94708995334804,116.4277899172157,0.0,1.0,0.16300000000000026,0.0
46,74,16,2023-03-29 01:31:55,51.799999999999955,14713.06,5.936,39.94714996777475,116.42775999382138,0.0,1.0,0.1299999999999999,0.0
46,74,16,2023-03-29 01:31:56,51.799999999999955,14718.04,5.99,39.94718994945288,116.42772998660803,0.0,1.0,0.05400000000000027,0.0
