cadence,power,temperature,timestamp,altitude,speed,distance,latitude,longitude,slope,time_diff,acceleration,power_change_rate
67,165,14,2023-04-23 11:29:20,31.399999999999977,7.09,14037.16,39.84458992257714,116.42587993294,-3.067484662577179,1.0,0.009999999999999787,16.0
66,154,14,2023-04-23 11:29:21,31.200000000000045,7.07,14044.33,39.84458992257714,116.42579996958375,-2.789400278939048,1.0,-0.019999999999999574,-11.0
66,123,14,2023-04-23 11:29:22,31.200000000000045,7.03,14050.86,39.84458992257714,116.42571992240846,0.0,1.0,-0.040000000000000036,-31.0
66,123,14,2023-04-23 11:29:23,31.399999999999977,7.046,14058.14,39.84459998086095,116.4256399590522,2.74725274725225,1.0,0.016000000000000014,0.0
66,123,14,2023-04-23 11:29:24,31.399999999999977,6.983,14064.66,39.84459998086095,116.42555999569595,0.0,1.0,-0.06300000000000061,0.0
55,97,14,2023-04-23 11:29:25,31.399999999999977,6.93,14071.31,39.84458992257714,116.42547994852066,0.0,1.0,-0.052999999999999936,-26.0
50,145,14,2023-04-23 11:29:26,31.399999999999977,6.846,14078.48,39.84458992257714,116.4253999851644,0.0,1.0,-0.08399999999999963,48.0
62,167,14,2023-04-23 11:29:27,31.399999999999977,6.84,14085.0,39.84458992257714,116.42531993798912,0.0,1.0,-0.006000000000000227,22.0
65,118,14,2023-04-23 11:29:28,31.399999999999977,6.843,14092.17,39.84458992257714,116.42523997463286,0.0,1.0,0.0030000000000001137,-49.0
65,118,14,2023-04-23 11:29:29,31.200000000000045,6.85,14098.69,39.84458992257714,116.42515992745757,-3.0674846625754357,1.0,0.006999999999999673,0.0
60,44,14,2023-04-23 11:29:30,31.200000000000045,6.816,14105.86,39.84458992257714,116.42507996410131,0.0,1.0,-0.03399999999999981,-74.0
60,44,14,2023-04-23 11:29:31,31.200000000000045,6.77,14112.39,39.84458992257714,116.42499991692603,0.0,1.0,-0.04600000000000026,0.0
59,146,14,2023-04-23 11:29:32,31.0,6.76,14118.91,39.84458992257714,116.42492992803454,-3.067484662577179,1.0,-0.009999999999999787,102.0
62,118,14,2023-04-23 11:29:33,31.0,6.806,14126.08,39.84458992257714,116.42483999021351,0.0,1.0,0.04600000000000026,-28.0
62,118,14,2023-04-23 11:29:34,31.200000000000045,6.796,14132.6,39.84458992257714,116.424769917503,3.067484662577179,1.0,-0.009999999999999787,0.0
51,54,14,2023-04-23 11:29:35,31.399999999999977,6.723,14139.12,39.84458992257714,116.42468995414674,3.0674846625754357,1.0,-0.0730000000000004,-64.0
51,54,14,2023-04-23 11:29:36,31.399999999999977,6.646,14146.29,39.84458992257714,116.42460999079049,0.0,1.0,-0.07699999999999996,0.0
51,54,14,2023-04-23 11:29:37,31.600000000000023,6.626,14152.16,39.84458992257714,116.42453991807997,3.4071550255550287,1.0,-0.019999999999999574,0.0
51,54,14,2023-04-23 11:29:38,31.600000000000023,6.616,14158.68,39.84458992257714,116.42445995472372,0.0,1.0,-0.010000000000000675,0.0
40,91,14,2023-04-23 11:29:39,31.600000000000023,6.586,14164.55,39.84458992257714,116.42438996583223,0.0,1.0,-0.02999999999999936,37.0
47,62,14,2023-04-23 11:29:40,31.600000000000023,6.576,14171.72,39.84458992257714,116.42430991865695,0.0,1.0,-0.010000000000000675,-29.0
56,148,14,2023-04-23 11:29:41,31.600000000000023,6.553,14178.24,39.84458992257714,116.42422995530069,0.0,1.0,-0.022999999999999687,86.0
60,196,14,2023-04-23 11:29:42,31.600000000000023,6.62,14185.42,39.84458992257714,116.42414999194443,0.0,1.0,0.06700000000000017,48.0
62,193,14,2023-04-23 11:29:43,31.600000000000023,6.726,14191.94,39.84458992257714,116.42406994476914,0.0,1.0,0.10599999999999987,-3.0
64,217,14,2023-04-23 11:29:44,31.399999999999977,6.883,14199.11,39.84458992257714,116.42398998141289,-2.789400278940634,1.0,0.15700000000000003,24.0
67,209,14,2023-04-23 11:29:45,31.399999999999977,7.0,14206.94,39.84458992257714,116.42389995977283,0.0,1.0,0.11699999999999999,-8.0
68,222,14,2023-04-23 11:29:46,31.399999999999977,7.1,14213.46,39.84458992257714,116.42381999641657,0.0,1.0,0.09999999999999964,13.0
68,201,14,2023-04-23 11:29:47,31.399999999999977,7.23,14220.74,39.84459998086095,116.42373994924128,0.0,1.0,0.13000000000000078,-21.0
69,200,14,2023-04-23 11:29:48,31.600000000000023,7.31,14227.91,39.84459998086095,116.42364992760122,2.789400278940634,1.0,0.07999999999999918,-1.0
70,206,14,2023-04-23 11:29:49,31.600000000000023,7.416,14236.39,39.84459998086095,116.42354993149638,0.0,1.0,0.10600000000000076,6.0
71,162,14,2023-04-23 11:29:50,31.399999999999977,7.5,14243.56,39.84459998086095,116.42346996814013,-2.789400278940634,1.0,0.08399999999999963,-44.0
71,162,14,2023-04-23 11:29:51,31.399999999999977,7.583,14251.44,39.84460995532572,116.42337994650006,0.0,1.0,0.08300000000000018,0.0
71,154,14,2023-04-23 11:29:52,31.200000000000045,7.613,14259.36,39.8446199297905,116.42328992486,-2.525252525251641,1.0,0.03000000000000025,-8.0
71,137,14,2023-04-23 11:29:53,31.200000000000045,7.593,14266.54,39.8446199297905,116.42319998703897,0.0,1.0,-0.020000000000000462,-17.0
71,137,14,2023-04-23 11:29:54,31.200000000000045,7.546,14273.82,39.8446299880743,116.42311993986368,0.0,1.0,-0.04699999999999971,0.0
71,137,14,2023-04-23 11:29:55,31.399999999999977,7.396,14281.65,39.8446299880743,116.42302991822362,2.5542784163465346,1.0,-0.15000000000000036,0.0
0,0,14,2023-04-23 11:29:56,31.600000000000023,7.18,14287.52,39.8446299880743,116.42295992933214,3.4071550255539726,1.0,-0.2160000000000002,-137.0
0,0,14,2023-04-23 11:29:57,31.799999999999955,6.966,14294.09,39.84463996253908,116.42287996597588,3.044140030440497,1.0,-0.21399999999999952,0.0
0,0,14,2023-04-23 11:29:58,32.0,6.743,14299.96,39.84463996253908,116.4228099770844,3.4071550255550287,1.0,-0.22299999999999986,0.0
0,0,14,2023-04-23 11:29:59,32.0,6.57,14307.18,39.8446299880743,116.42272992990911,0.0,1.0,-0.17300000000000004,0.0
0,0,14,2023-04-23 11:30:00,32.0,6.483,14313.11,39.84463996253908,116.42265994101763,0.0,1.0,-0.08700000000000063,0.0
0,0,14,2023-04-23 11:30:01,32.200000000000045,6.346,14318.33,39.84463996253908,116.42259992659092,3.831417624522425,1.0,-0.13699999999999957,0.0
0,0,14,2023-04-23 11:30:02,32.200000000000045,6.18,14324.34,39.84464993700385,116.42252993769944,0.0,1.0,-0.16600000000000037,0.0
0,0,14,2023-04-23 11:30:03,32.200000000000045,5.816,14328.9,39.84464993700385,116.42247998155653,0.0,1.0,-0.3639999999999999,0.0
0,0,14,2023-04-23 11:30:04,32.200000000000045,5.463,14334.12,39.84464993700385,116.42241996712983,0.0,1.0,-0.35299999999999976,0.0
0,0,14,2023-04-23 11:30:05,32.39999999999998,5.12,14338.68,39.84464993700385,116.42235995270312,4.385964912279696,1.0,-0.34299999999999997,0.0
0,0,14,2023-04-23 11:30:06,32.39999999999998,4.916,14343.6,39.84464993700385,116.42235995270312,0.0,1.0,-0.20399999999999974,0.0
0,0,14,2023-04-23 11:30:07,32.60000000000002,4.8,14348.4,39.84464993700385,116.42235995270312,4.166666666668246,1.0,-0.11600000000000055,0.0
0,0,14,2023-04-23 11:30:08,32.60000000000002,4.613,14353.44,39.84464993700385,116.42220991663635,0.0,1.0,-0.1869999999999994,0.0
0,0,14,2023-04-23 11:30:09,32.60000000000002,4.296,14356.94,39.84463996253908,116.42216993495822,0.0,1.0,-0.31700000000000017,0.0
0,0,14,2023-04-23 11:30:10,32.799999999999955,3.88,14359.55,39.84463996253908,116.42213992774487,7.662835249043163,1.0,-0.41600000000000037,0.0
0,0,14,2023-04-23 11:30:11,32.799999999999955,3.37,14362.29,39.8446299880743,116.42210992053151,0.0,1.0,-0.5099999999999998,0.0
0,0,14,2023-04-23 11:30:12,33.0,2.956,14364.11,39.8446199297905,116.42209994606674,10.989010989015245,1.0,-0.41400000000000015,0.0
0,0,14,2023-04-23 11:30:13,33.0,2.47,14365.39,39.84460995532572,116.42209994606674,0.0,1.0,-0.48599999999999977,0.0
0,0,14,2023-04-23 11:30:14,33.0,2.036,14367.52,39.84459998086095,116.42211997881532,0.0,1.0,-0.43400000000000016,0.0
0,0,14,2023-04-23 11:30:15,33.0,1.726,14369.65,39.84457994811237,116.42211997881532,0.0,1.0,-0.31000000000000005,0.0
0,0,14,2023-04-23 11:30:16,33.0,1.716,14372.19,39.84455999918282,116.42211997881532,0.0,1.0,-0.010000000000000009,0.0
0,0,14,2023-04-23 11:30:17,33.0,1.876,14374.32,39.84453996643424,116.42211997881532,0.0,1.0,0.15999999999999992,0.0
0,0,14,2023-04-23 11:30:18,33.0,1.913,14375.75,39.844529991969466,116.42212995328009,0.0,1.0,0.037000000000000144,0.0
0,0,14,2023-04-23 11:30:19,33.200000000000045,1.853,14377.97,39.844509959220886,116.42211997881532,9.009009009013715,1.0,-0.06000000000000005,0.0
48,82,14,2023-04-23 11:30:20,33.200000000000045,1.916,14382.26,39.84446997754276,116.42210992053151,0.0,1.0,0.06299999999999994,82.0
48,82,14,2023-04-23 11:30:21,33.0,2.216,14383.54,39.84445991925895,116.42210992053151,-15.624999999995559,1.0,0.30000000000000027,0.0
28,119,14,2023-04-23 11:30:22,33.0,2.506,14387.78,39.844419937580824,116.42210992053151,0.0,1.0,0.2899999999999996,37.0
28,119,14,2023-04-23 11:30:23,33.0,,14387.78,,,0.0,1.0,,0.0
28,119,14,2023-04-23 11:30:24,33.0,,14387.78,,,0.0,1.0,,0.0
28,119,14,2023-04-23 11:30:25,33.0,0.0,14387.78,,,0.0,1.0,,0.0
22,32,14,2023-04-23 11:30:33,32.60000000000002,3.29,14391.07,,,-12.158054711249006,8.0,0.41125,-10.875
21,103,14,2023-04-23 11:30:34,32.60000000000002,3.4,14394.47,,,0.0,1.0,0.10999999999999988,71.0
21,103,14,2023-04-23 11:30:35,32.60000000000002,3.606,14398.08,,,0.0,1.0,0.20599999999999996,0.0
21,103,14,2023-04-23 11:30:36,32.60000000000002,3.83,14401.91,,,0.0,1.0,0.2240000000000002,0.0
21,103,14,2023-04-23 11:30:37,32.60000000000002,4.01,14405.92,39.844419937580824,116.42210992053151,0.0,1.0,0.17999999999999972,0.0
0,0,14,2023-04-23 11:30:38,32.799999999999955,4.343,14455.28,39.84378995373845,116.42197991721332,0.40518638573729626,1.0,0.3330000000000002,-103.0
27,51,14,2023-04-23 11:30:39,32.799999999999955,4.726,14460.8,39.84373999759555,116.42197991721332,0.0,1.0,0.383,51.0
27,51,14,2023-04-23 11:30:40,33.0,5.103,14465.48,39.84369993209839,116.42195996828377,4.2735042735049795,1.0,0.3769999999999998,0.0
29,74,14,2023-04-23 11:30:41,33.0,5.073,14469.4,39.843669924885035,116.42197991721332,0.0,1.0,-0.02999999999999936,23.0
37,83,14,2023-04-23 11:30:42,32.799999999999955,4.786,14473.69,39.843629943206906,116.42198997549713,-4.662004662004773,1.0,-0.2870000000000008,9.0
37,83,14,2023-04-23 11:30:43,32.799999999999955,4.496,14478.19,39.843629943206906,116.42198997549713,0.0,1.0,-0.28999999999999915,0.0
40,102,14,2023-04-23 11:30:44,32.799999999999955,4.37,14482.56,39.843629943206906,116.42198997549713,0.0,1.0,-0.12600000000000033,19.0
41,103,14,2023-04-23 11:30:45,32.799999999999955,4.346,14486.9,39.843629943206906,116.42198997549713,0.0,1.0,-0.02400000000000002,1.0
41,103,14,2023-04-23 11:30:46,32.799999999999955,4.34,14491.24,39.843629943206906,116.42198997549713,0.0,1.0,-0.006000000000000227,0.0
44,156,14,2023-04-23 11:30:47,32.799999999999955,4.4,14499.02,39.84341997653246,116.42198997549713,0.0,1.0,0.0600000000000005,53.0
44,156,14,2023-04-23 11:30:48,32.799999999999955,4.626,14504.88,39.843369936570525,116.42196994274855,0.0,1.0,0.22599999999999998,0.0
47,126,14,2023-04-23 11:30:49,32.799999999999955,4.883,14510.4,39.84331998042762,116.42196994274855,0.0,1.0,0.2569999999999997,-30.0
48,66,14,2023-04-23 11:30:50,32.799999999999955,5.113,14515.92,39.84326994046569,116.42196994274855,0.0,1.0,0.23000000000000043,-60.0
48,66,14,2023-04-23 11:30:51,32.799999999999955,5.206,14520.22,39.84322995878756,116.42195996828377,0.0,1.0,0.09299999999999997,0.0
48,66,14,2023-04-23 11:30:52,32.799999999999955,5.17,14525.74,39.843179918825626,116.42195996828377,0.0,1.0,-0.036000000000000476,0.0
0,0,14,2023-04-23 11:30:53,32.799999999999955,4.966,14530.41,39.8431399371475,116.42195996828377,0.0,1.0,-0.20399999999999974,-66.0
0,0,14,2023-04-23 11:30:54,33.0,4.69,14534.71,39.84309995546937,116.421949993819,4.6511627906995185,1.0,-0.2759999999999998,0.0
0,0,14,2023-04-23 11:30:55,33.0,4.426,14539.38,39.84305997379124,116.421949993819,0.0,1.0,-0.26400000000000023,0.0
0,0,14,2023-04-23 11:30:56,33.0,4.293,14542.84,39.84302996657789,116.42193993553519,0.0,1.0,-0.133,0.0
0,0,14,2023-04-23 11:30:57,32.799999999999955,4.136,14547.08,39.84298998489976,116.42193993553519,-4.716981132076787,1.0,-0.15700000000000003,0.0
40,86,14,2023-04-23 11:30:58,32.799999999999955,4.05,14551.75,39.8429499194026,116.42193993553519,0.0,1.0,-0.0860000000000003,86.0
33,63,14,2023-04-23 11:30:59,32.60000000000002,4.066,14556.0,39.84290993772447,116.42193993553519,-4.705882352939572,1.0,0.016000000000000014,-23.0
33,63,14,2023-04-23 11:31:00,32.799999999999955,4.213,14560.67,39.84286995604634,116.42193993553519,4.282655246251149,1.0,0.14700000000000024,0.0
33,63,14,2023-04-23 11:31:01,32.799999999999955,4.303,14564.92,39.842829974368215,116.42193993553519,0.0,1.0,0.08999999999999986,0.0
33,63,14,2023-04-23 11:31:02,32.799999999999955,4.313,14569.59,39.842789992690086,116.42193993553519,0.0,1.0,0.009999999999999787,0.0
0,0,14,2023-04-23 11:31:03,32.799999999999955,4.213,14573.83,39.842749927192926,116.42193993553519,0.0,1.0,-0.09999999999999964,-63.0
0,0,14,2023-04-23 11:31:04,33.0,4.16,14577.23,39.84271991997957,116.42193993553519,5.882352941178437,1.0,-0.052999999999999936,0.0
0,0,14,2023-04-23 11:31:05,33.0,4.08,14581.67,39.842679938301444,116.42192996107042,0.0,1.0,-0.08000000000000007,0.0
0,0,14,2023-04-23 11:31:06,33.200000000000045,4.013,14586.52,39.842639956623316,116.42190992832184,4.123711340206814,1.0,-0.06700000000000017,0.0
0,0,14,2023-04-23 11:31:07,33.200000000000045,4.166,14592.19,39.84258991666138,116.42189995385706,0.0,1.0,0.15300000000000047,0.0
0,0,14,2023-04-23 11:31:08,33.0,4.523,14597.72,39.84253996051848,116.42189995385706,-3.616636528030517,1.0,0.3569999999999993,0.0
0,0,14,2023-04-23 11:31:09,33.0,4.88,14601.35,39.842509953305125,116.42190992832184,0.0,1.0,0.3570000000000002,0.0
32,73,14,2023-04-23 11:31:10,33.0,4.853,14606.02,39.842469971627,116.42190992832184,0.0,1.0,-0.027000000000000135,73.0
32,73,14,2023-04-23 11:31:11,33.0,4.586,14609.0,39.84243996441364,116.42190992832184,0.0,1.0,-0.26699999999999946,0.0
30,42,14,2023-04-23 11:31:12,33.0,4.376,14613.67,39.842399982735515,116.42190992832184,0.0,1.0,-0.20999999999999996,-31.0
35,153,14,2023-04-23 11:31:13,33.0,4.44,14619.19,39.84234994277358,116.42190992832184,0.0,1.0,0.06400000000000006,111.0
39,146,14,2023-04-23 11:31:14,33.200000000000045,4.646,14623.44,39.84230996109545,116.42190992832184,4.705882352942246,1.0,0.20599999999999952,-7.0
44,149,14,2023-04-23 11:31:15,33.200000000000045,4.866,14629.42,39.84225992113352,116.42191998660564,0.0,1.0,0.21999999999999975,3.0
47,147,14,2023-04-23 11:31:16,33.200000000000045,5.036,14633.71,39.84221993945539,116.42192996107042,0.0,1.0,0.16999999999999993,-2.0
47,147,14,2023-04-23 11:31:17,33.200000000000045,5.176,14639.23,39.84216998331249,116.42192996107042,0.0,1.0,0.14000000000000057,0.0
48,106,14,2023-04-23 11:31:18,33.39999999999998,5.266,14644.75,39.84211994335055,116.42192996107042,3.623188405795579,1.0,0.08999999999999986,-41.0
48,106,14,2023-04-23 11:31:19,33.39999999999998,5.203,14649.6,39.842079961672425,116.42193993553519,0.0,1.0,-0.06299999999999972,0.0
48,106,14,2023-04-23 11:31:20,33.39999999999998,5.056,14653.85,39.8420399799943,116.42193993553519,0.0,1.0,-0.14700000000000024,0.0
0,0,14,2023-04-23 11:31:21,33.39999999999998,4.956,14658.52,39.84199999831617,116.42193993553519,0.0,1.0,-0.09999999999999964,-106.0
0,0,14,2023-04-23 11:31:22,33.39999999999998,4.913,14664.04,39.841949958354235,116.42193993553519,0.0,1.0,-0.04300000000000015,0.0
0,0,14,2023-04-23 11:31:23,33.39999999999998,4.863,14668.29,39.84190997667611,116.42193993553519,0.0,1.0,-0.04999999999999982,0.0
0,0,14,2023-04-23 11:31:24,33.39999999999998,4.78,14672.96,39.84186999499798,116.42193993553519,0.0,1.0,-0.08300000000000018,0.0
0,0,14,2023-04-23 11:31:25,33.60000000000002,4.64,14677.2,39.84182992950082,116.42193993553519,4.716981132074763,1.0,-0.14000000000000057,0.0
0,0,14,2023-04-23 11:31:26,33.39999999999998,4.486,14681.87,39.84178994782269,116.42193993553519,-4.282655246253584,1.0,-0.15399999999999991,0.0
0,0,14,2023-04-23 11:31:27,33.39999999999998,4.423,14686.17,39.84174996614456,116.421949993819,0.0,1.0,-0.06299999999999972,0.0
0,0,14,2023-04-23 11:31:28,33.200000000000045,4.38,14690.84,39.84170998446643,116.421949993819,-4.282655246251149,1.0,-0.04300000000000015,0.0
0,0,14,2023-04-23 11:31:29,33.200000000000045,4.39,14695.14,39.841669918969274,116.42195996828377,0.0,1.0,0.009999999999999787,0.0
0,0,14,2023-04-23 11:31:30,33.200000000000045,4.343,14699.81,39.841629937291145,116.42195996828377,0.0,1.0,-0.04699999999999971,0.0
0,0,14,2023-04-23 11:31:31,33.200000000000045,4.306,14704.05,39.84158995561302,116.42195996828377,0.0,1.0,-0.03699999999999992,0.0
0,0,14,2023-04-23 11:31:32,33.39999999999998,4.26,14707.51,39.84155994839966,116.421949993819,5.780346820805697,1.0,-0.04600000000000026,0.0
0,0,14,2023-04-23 11:31:33,33.60000000000002,4.223,14712.18,39.841519966721535,116.421949993819,4.282655246253584,1.0,-0.03699999999999992,0.0
0,0,14,2023-04-23 11:31:34,33.60000000000002,4.106,14715.23,39.84148995950818,116.42193993553519,0.0,1.0,-0.11699999999999999,0.0
0,0,14,2023-04-23 11:31:35,33.39999999999998,3.92,14718.62,39.84145995229483,116.42193993553519,-5.899705014748451,1.0,-0.18599999999999994,0.0
0,0,14,2023-04-23 11:31:36,33.39999999999998,3.693,14722.54,39.84142994508147,116.42191998660564,0.0,1.0,-0.22699999999999987,0.0
0,0,14,2023-04-23 11:31:37,33.200000000000045,3.52,14726.0,39.84139993786812,116.42190992832184,-5.780346820808735,1.0,-0.17300000000000004,0.0
0,0,14,2023-04-23 11:31:38,33.200000000000045,3.413,14729.4,39.841369930654764,116.42190992832184,0.0,1.0,-0.1070000000000002,0.0
0,0,14,2023-04-23 11:31:39,33.200000000000045,3.266,14731.52,39.841349981725216,116.42190992832184,0.0,1.0,-0.1469999999999998,0.0
0,0,14,2023-04-23 11:31:40,33.200000000000045,2.936,14733.65,39.841329948976636,116.42190992832184,0.0,1.0,-0.33000000000000007,0.0
0,0,14,2023-04-23 11:31:41,33.200000000000045,2.543,14736.51,39.841309916228056,116.42189995385706,0.0,1.0,-0.3929999999999998,0.0
0,0,14,2023-04-23 11:31:42,33.200000000000045,2.21,14738.73,39.84128996729851,116.42188997939229,0.0,1.0,-0.3330000000000002,0.0
0,0,14,2023-04-23 11:31:43,33.200000000000045,2.12,14739.8,39.841279992833734,116.42187992110848,0.0,1.0,-0.08999999999999986,0.0
0,0,14,2023-04-23 11:31:44,33.200000000000045,1.926,14741.07,39.84126993454993,116.42187992110848,0.0,1.0,-0.19400000000000017,0.0
0,0,14,2023-04-23 11:31:45,33.200000000000045,1.383,14742.46,39.84126993454993,116.42187992110848,0.0,1.0,-0.5429999999999999,0.0
0,0,14,2023-04-23 11:31:46,33.200000000000045,0.75,14743.21,39.84126993454993,116.42187992110848,0.0,1.0,-0.633,0.0
0,0,14,2023-04-23 11:31:47,33.200000000000045,0.253,14743.46,39.84126993454993,116.42187992110848,0.0,1.0,-0.497,0.0
0,0,14,2023-04-23 11:32:02,33.0,2.34,14745.58,39.84112995676696,116.42183993943036,-9.433962264149526,15.0,0.1391333333333333,0.0
0,0,14,2023-04-23 11:32:03,33.0,2.67,14748.98,39.84109994955361,116.42183993943036,0.0,1.0,0.33000000000000007,0.0
33,62,14,2023-04-23 11:32:04,32.799999999999955,3.206,14753.23,39.84105996787548,116.42183993943036,-4.705882352942246,1.0,0.536,62.0
33,62,14,2023-04-23 11:32:05,32.60000000000002,3.666,14757.9,39.84101998619735,116.42183993943036,-4.282655246251149,1.0,0.45999999999999996,0.0
24,99,14,2023-04-23 11:32:06,32.39999999999998,4.13,14762.14,39.84097992070019,116.42183993943036,-4.716981132076787,1.0,0.46399999999999997,37.0
34,116,14,2023-04-23 11:32:07,32.200000000000045,4.48,14767.82,39.84092996455729,116.42184999771416,-3.521126760561999,1.0,0.35000000000000053,17.0
41,110,14,2023-04-23 11:32:08,32.0,4.823,14772.53,39.84088998287916,116.42185997217894,-4.246284501061684,1.0,0.34299999999999997,-6.0
41,110,14,2023-04-23 11:32:09,31.799999999999955,5.08,14778.05,39.84083994291723,116.42185997217894,-3.6231884057988326,1.0,0.2569999999999997,0.0
48,109,14,2023-04-23 11:32:10,31.600000000000023,5.296,14783.57,39.840789986774325,116.42185997217894,-3.623188405795579,1.0,0.2160000000000002,-1.0
52,101,14,2023-04-23 11:32:11,31.600000000000023,5.51,14789.13,39.84073994681239,116.42184999771416,0.0,1.0,0.21399999999999952,-8.0
52,101,14,2023-04-23 11:32:12,31.399999999999977,5.666,14795.93,39.84067993238568,116.42184999771416,-2.941176470588432,1.0,0.15600000000000058,0.0
