cadence,heart_rate,power,temperature,timestamp,speed,distance,altitude,latitude,longitude,slope,time_diff,acceleration,power_change_rate
81,144,219,27,2023-05-23 11:16:48,7.603,15648.41,49.0,39.922929955646396,116.57197994180024,0.0,1.0,0.26699999999999946,12.0
81,144,182,27,2023-05-23 11:16:49,7.636,15655.62,49.0,39.92293993011117,116.5720699634403,0.0,1.0,0.03300000000000036,-37.0
81,144,182,27,2023-05-23 11:16:50,7.773,15664.09,49.0,39.92293993011117,116.57216995954514,0.0,1.0,0.13699999999999957,0.0
84,144,191,27,2023-05-23 11:16:51,7.86,15672.01,49.200000000000045,39.922949988394976,116.5722599811852,2.525252525253076,1.0,0.08700000000000063,9.0
84,145,191,27,2023-05-23 11:16:52,7.91,15680.52,49.0,39.92295996285975,116.57235997729003,-2.3501762632202152,1.0,0.04999999999999982,0.0
85,146,204,27,2023-05-23 11:16:53,7.953,15688.44,49.0,39.922969937324524,116.5724499989301,0.0,1.0,0.04300000000000015,13.0
86,147,178,27,2023-05-23 11:16:54,7.99,15696.91,49.0,39.922969937324524,116.57254999503493,0.0,1.0,0.03699999999999992,-26.0
86,147,166,27,2023-05-23 11:16:55,8.026,15705.38,49.0,39.922969937324524,116.57264999113977,0.0,1.0,0.03599999999999959,-12.0
86,147,166,27,2023-05-23 11:16:56,8.046,15713.94,49.0,39.92297999560833,116.5727499872446,0.0,1.0,0.019999999999999574,0.0
86,147,166,27,2023-05-23 11:16:57,8.066,15723.1,49.0,39.922989970073104,116.57284998334944,0.0,1.0,0.02000000000000135,0.0
0,148,0,27,2023-05-23 11:16:58,8.02,15730.37,49.0,39.92299994453788,116.57293992117047,0.0,1.0,-0.04600000000000115,-166.0
0,148,0,27,2023-05-23 11:16:59,7.913,15738.29,49.0,39.92300991900265,116.57302994281054,0.0,1.0,-0.10699999999999932,0.0
0,148,0,27,2023-05-23 11:17:00,7.743,15745.51,49.0,39.92301997728646,116.57310998998582,0.0,1.0,-0.16999999999999993,0.0
0,148,0,27,2023-05-23 11:17:01,7.43,15751.51,49.200000000000045,39.92302995175123,116.5731799788773,3.333333333334091,1.0,-0.3130000000000006,0.0
0,149,0,27,2023-05-23 11:17:02,6.713,15757.43,49.39999999999998,39.923039926216006,116.57324996776879,3.3783783783771844,1.0,-0.7169999999999996,0.0
0,150,0,27,2023-05-23 11:17:03,5.79,15762.16,49.39999999999998,39.92304998449981,116.57329992391169,0.0,1.0,-0.923,0.0
0,151,0,27,2023-05-23 11:17:04,4.803,15765.42,49.60000000000002,39.92304998449981,116.57333998940885,6.134969325154358,1.0,-0.9870000000000001,0.0
0,151,0,27,2023-05-23 11:17:05,4.143,15769.53,49.60000000000002,39.923059958964586,116.57338994555175,0.0,1.0,-0.6600000000000001,0.0
0,154,0,27,2023-05-23 11:17:06,3.663,15773.44,49.799999999999955,39.923059958964586,116.57342992722988,5.115089514064942,1.0,-0.48,0.0
0,155,0,27,2023-05-23 11:17:07,3.356,15776.18,49.799999999999955,39.92306993342936,116.57345993444324,0.0,1.0,-0.30699999999999994,0.0
0,155,0,27,2023-05-23 11:17:08,2.916,15776.83,49.799999999999955,39.92306993342936,116.57346999272704,0.0,1.0,-0.43999999999999995,0.0
0,155,0,27,2023-05-23 11:17:09,2.273,15778.13,49.799999999999955,39.92306993342936,116.57348994165659,0.0,1.0,-0.6429999999999998,0.0
0,155,0,27,2023-05-23 11:17:10,1.65,15780.09,49.799999999999955,39.92306993342936,116.57350997440517,0.0,1.0,-0.6230000000000002,0.0
0,155,0,27,2023-05-23 11:17:11,1.29,15780.74,49.799999999999955,39.92306993342936,116.57351994886994,0.0,1.0,-0.3599999999999999,0.0
0,155,0,27,2023-05-23 11:17:12,1.293,15783.34,49.60000000000002,39.92306993342936,116.5735499560833,-7.692307692303993,1.0,0.0029999999999998916,0.0
0,155,0,27,2023-05-23 11:17:13,1.36,15785.17,49.60000000000002,39.923079991713166,116.57355993054807,0.0,1.0,0.06700000000000017,0.0
0,154,0,27,2023-05-23 11:17:15,1.133,15786.47,49.60000000000002,39.923079991713166,116.57360997051,0.0,2.0,-0.11350000000000005,0.0
0,154,0,27,2023-05-23 11:17:16,1.076,15788.42,49.60000000000002,39.923079991713166,116.57362991943955,0.0,1.0,-0.05699999999999994,0.0
0,153,0,27,2023-05-23 11:17:20,1.62,15790.38,49.60000000000002,39.923099940642715,116.57372999936342,0.0,4.0,0.136,0.0
0,153,0,27,2023-05-23 11:17:21,1.893,15793.28,49.39999999999998,39.92310999892652,116.57375992275774,-6.896551724136038,1.0,0.2729999999999999,0.0
0,153,0,27,2023-05-23 11:17:22,2.153,15796.53,49.39999999999998,39.92310999892652,116.5737999882549,0.0,1.0,0.26,0.0
0,152,0,27,2023-05-23 11:17:23,2.466,15799.79,49.39999999999998,39.92310999892652,116.57383996993303,0.0,1.0,0.31300000000000017,0.0
56,152,64,27,2023-05-23 11:17:24,2.756,15803.7,49.39999999999998,39.92310999892652,116.57387995161116,0.0,1.0,0.2899999999999996,64.0
56,151,64,27,2023-05-23 11:17:25,3.2,15807.2,49.39999999999998,39.923099940642715,116.57391993328929,0.0,1.0,0.4440000000000004,0.0
32,151,120,27,2023-05-23 11:17:26,3.446,15810.45,49.39999999999998,39.923099940642715,116.57395999878645,0.0,1.0,0.246,56.0
32,152,120,27,2023-05-23 11:17:27,3.546,15815.19,49.39999999999998,39.92310999892652,116.57400995492935,0.0,1.0,0.09999999999999964,0.0
32,152,120,27,2023-05-23 11:17:28,3.596,15819.1,49.39999999999998,39.92310999892652,116.57405999489129,0.0,1.0,0.050000000000000266,0.0
35,151,91,27,2023-05-23 11:17:29,3.796,15823.73,49.39999999999998,39.923119973391294,116.57410995103419,0.0,1.0,0.19999999999999973,-29.0
37,151,107,27,2023-05-23 11:17:30,4.12,15829.1,49.39999999999998,39.92312994785607,116.5741699654609,0.0,1.0,0.3240000000000003,16.0
37,151,107,27,2023-05-23 11:17:31,4.486,15833.66,49.39999999999998,39.92312994785607,116.5742299798876,0.0,1.0,0.36599999999999966,0.0
37,151,107,27,2023-05-23 11:17:32,4.776,15840.29,49.200000000000045,39.92313992232084,116.57429996877909,-3.0165912518838773,1.0,0.29000000000000004,0.0
0,151,0,27,2023-05-23 11:17:33,4.92,15845.57,49.200000000000045,39.92314998060465,116.5743599832058,0.0,1.0,0.14400000000000013,-107.0
40,151,100,27,2023-05-23 11:17:34,4.976,15850.13,49.200000000000045,39.92314998060465,116.5744199976325,0.0,1.0,0.05600000000000005,100.0
46,151,154,27,2023-05-23 11:17:35,5.113,15856.65,49.200000000000045,39.92314998060465,116.57448998652399,0.0,1.0,0.13700000000000045,54.0
61,151,132,27,2023-05-23 11:17:36,5.453,15862.51,49.200000000000045,39.92314998060465,116.57455997541547,0.0,1.0,0.33999999999999986,-22.0
61,151,132,27,2023-05-23 11:17:37,5.693,15869.15,49.200000000000045,39.92315995506942,116.57463993877172,0.0,1.0,0.23999999999999932,0.0
47,151,68,27,2023-05-23 11:17:38,6.01,15875.01,49.200000000000045,39.92315995506942,116.5747099276632,0.0,1.0,0.31700000000000017,-64.0
47,150,68,27,2023-05-23 11:17:39,6.113,15882.22,49.0,39.9231699295342,116.5747899748385,-2.7739251040231583,1.0,0.10300000000000065,0.0
50,150,164,27,2023-05-23 11:17:40,6.316,15888.86,49.0,39.923179987818,116.57486993819475,0.0,1.0,0.2029999999999994,96.0
79,150,162,27,2023-05-23 11:17:41,6.446,15896.14,49.0,39.92318996228278,116.57494998537004,0.0,1.0,0.1299999999999999,-2.0
79,150,162,27,2023-05-23 11:17:42,6.67,15903.95,48.799999999999955,39.92318996228278,116.57503992319107,-2.560819462228066,1.0,0.2240000000000002,0.0
81,150,143,27,2023-05-23 11:17:43,6.903,15910.52,48.799999999999955,39.92319993674755,116.57511997036636,0.0,1.0,0.23299999999999965,-19.0
83,150,134,27,2023-05-23 11:17:44,7.006,15917.8,48.60000000000002,39.92320999503136,116.57519993372262,-2.74725274725225,1.0,0.10300000000000065,-9.0
83,150,134,27,2023-05-23 11:17:45,7.09,15925.08,48.60000000000002,39.92321996949613,116.57528995536268,0.0,1.0,0.08399999999999963,0.0
0,150,0,27,2023-05-23 11:17:46,7.003,15932.24,48.60000000000002,39.92321996949613,116.57536991871893,0.0,1.0,-0.08699999999999974,-134.0
0,150,0,27,2023-05-23 11:17:47,6.956,15938.81,48.60000000000002,39.923229943960905,116.57544996589422,0.0,1.0,-0.04699999999999971,0.0
73,150,126,27,2023-05-23 11:17:48,6.973,15947.37,48.799999999999955,39.92323991842568,116.57554996199906,2.336448598129687,1.0,0.01699999999999946,126.0
72,150,109,27,2023-05-23 11:17:49,7.16,15955.19,48.799999999999955,39.92323991842568,116.57563998363912,0.0,1.0,0.18700000000000028,-17.0
72,150,109,27,2023-05-23 11:17:50,7.32,15962.4,48.799999999999955,39.923249976709485,116.57571994699538,0.0,1.0,0.16000000000000014,0.0
72,150,109,27,2023-05-23 11:17:51,7.363,15970.32,48.799999999999955,39.92325995117426,116.57580996863544,0.0,1.0,0.04300000000000015,0.0
0,150,0,27,2023-05-23 11:17:52,7.166,15976.84,48.60000000000002,39.92325995117426,116.5758899319917,-3.0674846625754357,1.0,-0.19700000000000006,-109.0
0,150,0,27,2023-05-23 11:17:53,6.763,15982.84,48.60000000000002,39.92326992563903,116.57595992088318,0.0,1.0,-0.40300000000000047,0.0
0,150,0,27,2023-05-23 11:17:54,6.226,15988.11,48.60000000000002,39.92327998392284,116.57601993530989,0.0,1.0,-0.5369999999999999,0.0
0,149,0,27,2023-05-23 11:17:55,5.77,15993.33,48.60000000000002,39.92327998392284,116.5760799497366,0.0,1.0,-0.4560000000000004,0.0
0,149,0,27,2023-05-23 11:17:56,5.43,15998.69,48.799999999999955,39.92328995838761,116.5761399641633,3.7313432835804115,1.0,-0.33999999999999986,0.0
0,148,0,27,2023-05-23 11:17:57,5.18,16002.6,48.799999999999955,39.92328995838761,116.5761899203062,0.0,1.0,-0.25,0.0
0,148,0,27,2023-05-23 11:17:58,4.903,16009.23,48.799999999999955,39.92329993285239,116.57625999301672,0.0,1.0,-0.27700000000000014,0.0
0,147,0,27,2023-05-23 11:17:59,4.953,16013.79,48.799999999999955,39.92329993285239,116.5763199236244,0.0,1.0,0.05000000000000071,0.0
51,147,90,27,2023-05-23 11:18:00,5.153,16020.36,48.60000000000002,39.92330999113619,116.57638999633491,-3.044140030440497,1.0,0.1999999999999993,90.0
51,146,90,27,2023-05-23 11:18:01,5.49,16026.23,48.60000000000002,39.92330999113619,116.57645998522639,0.0,1.0,0.33700000000000063,0.0
51,146,90,27,2023-05-23 11:18:02,5.58,16032.22,48.39999999999998,39.92331996560097,116.57652997411788,-3.338898163606891,1.0,0.08999999999999986,0.0
0,146,0,27,2023-05-23 11:18:03,5.596,16037.44,48.39999999999998,39.92331996560097,116.57658998854458,0.0,1.0,0.016000000000000014,-90.0
0,145,0,27,2023-05-23 11:18:04,5.45,16042.65,48.39999999999998,39.92331996560097,116.57664991915226,0.0,1.0,-0.1459999999999999,0.0
0,145,0,27,2023-05-23 11:18:05,5.19,16047.93,48.39999999999998,39.92332994006574,116.57670993357897,0.0,1.0,-0.2599999999999998,0.0
0,145,0,27,2023-05-23 11:18:06,4.763,16051.42,48.60000000000002,39.92333999834955,116.57674999907613,5.7306590257896275,1.0,-0.4270000000000005,0.0
0,145,0,27,2023-05-23 11:18:07,4.4,16054.68,48.60000000000002,39.92333999834955,116.57678998075426,0.0,1.0,-0.36299999999999955,0.0
0,145,0,27,2023-05-23 11:18:08,3.88,16057.94,48.60000000000002,39.92333999834955,116.57682996243238,0.0,1.0,-0.5200000000000005,0.0
0,146,0,27,2023-05-23 11:18:09,3.406,16060.54,48.60000000000002,39.92333999834955,116.57685996964574,0.0,1.0,-0.47399999999999975,0.0
0,146,0,27,2023-05-23 11:18:10,2.883,16063.15,48.799999999999955,39.92333999834955,116.57688997685909,7.662835249043163,1.0,-0.5230000000000001,0.0
0,146,0,27,2023-05-23 11:18:11,2.586,16065.75,48.799999999999955,39.92333999834955,116.57691998407245,0.0,1.0,-0.29700000000000015,0.0
0,146,0,27,2023-05-23 11:18:12,2.44,16068.36,48.799999999999955,39.92333999834955,116.5769499912858,0.0,1.0,-0.1459999999999999,0.0
0,146,0,27,2023-05-23 11:18:13,2.373,16070.69,48.799999999999955,39.92334997281432,116.57696994021535,0.0,1.0,-0.06699999999999973,0.0
0,145,0,27,2023-05-23 11:18:14,2.136,16071.99,48.799999999999955,39.92334997281432,116.57698997296393,0.0,1.0,-0.2370000000000001,0.0
0,144,0,27,2023-05-23 11:18:15,1.833,16074.12,48.60000000000002,39.923359947279096,116.57700992189348,-9.389671361494655,1.0,-0.30300000000000016,0.0
0,144,0,27,2023-05-23 11:18:16,1.783,16077.38,48.60000000000002,39.923359947279096,116.57704998739064,0.0,1.0,-0.050000000000000044,0.0
0,144,0,27,2023-05-23 11:18:17,2.19,16080.64,48.60000000000002,39.923359947279096,116.57708996906877,0.0,1.0,0.40700000000000003,0.0
42,144,79,27,2023-05-23 11:18:18,2.76,16084.55,48.60000000000002,39.923359947279096,116.5771299507469,0.0,1.0,0.5699999999999998,79.0
42,143,79,27,2023-05-23 11:18:19,3.123,16087.91,48.60000000000002,39.92334997281432,116.57716993242502,0.0,1.0,0.36300000000000043,0.0
42,143,79,27,2023-05-23 11:18:20,3.193,16092.05,48.60000000000002,39.92332994006574,116.57720999792218,0.0,1.0,0.06999999999999984,0.0
42,143,79,27,2023-05-23 11:18:21,3.126,16094.93,48.60000000000002,39.92330999113619,116.57722994685173,0.0,1.0,-0.06700000000000017,0.0
0,142,0,27,2023-05-23 11:18:22,3.056,16098.29,48.60000000000002,39.92328995838761,116.57725995406508,0.0,1.0,-0.06999999999999984,-79.0
0,142,0,27,2023-05-23 11:18:23,3.04,16101.69,48.60000000000002,39.92325995117426,116.57725995406508,0.0,1.0,-0.016000000000000014,0.0
18,142,29,27,2023-05-23 11:18:24,3.116,16105.15,48.39999999999998,39.923229943960905,116.57726992852986,-5.780346820812021,1.0,0.07600000000000007,29.0
18,142,29,27,2023-05-23 11:18:25,3.21,16108.61,48.200000000000045,39.92319993674755,116.57725995406508,-5.780346820805697,1.0,0.09399999999999986,0.0
18,142,29,27,2023-05-23 11:18:26,3.333,16112.01,48.0,39.9231699295342,116.57725995406508,-5.882352941178437,1.0,0.12300000000000022,0.0
18,140,29,27,2023-05-23 11:18:27,3.28,16115.05,47.799999999999955,39.92313992232084,116.57726992852986,-6.578947368424595,1.0,-0.05300000000000038,0.0
0,140,0,27,2023-05-23 11:18:28,3.156,16118.45,47.799999999999955,39.92310999892652,116.57726992852986,0.0,1.0,-0.12399999999999967,-29.0
0,140,0,27,2023-05-23 11:18:29,3.066,16121.33,47.799999999999955,39.92308996617794,116.57728996127844,0.0,1.0,-0.0900000000000003,0.0
0,140,0,27,2023-05-23 11:18:30,3.083,16124.73,48.0,39.923059958964586,116.57728996127844,5.882352941178437,1.0,0.017000000000000348,0.0
0,138,0,27,2023-05-23 11:18:31,3.12,16128.13,48.0,39.92302995175123,116.57728996127844,0.0,1.0,0.03699999999999992,0.0
0,138,0,27,2023-05-23 11:18:32,3.066,16130.25,48.200000000000045,39.92300991900265,116.57728996127844,9.433962264149526,1.0,-0.05400000000000027,0.0
0,138,0,27,2023-05-23 11:18:33,2.943,16133.65,48.0,39.92297999560833,116.57728996127844,-5.882352941178437,1.0,-0.12299999999999978,0.0
0,138,0,27,2023-05-23 11:18:34,2.843,16137.05,48.0,39.922949988394976,116.57728996127844,0.0,1.0,-0.10000000000000009,0.0
0,138,0,27,2023-05-23 11:18:35,2.89,16140.44,47.799999999999955,39.92291998118162,116.57728996127844,-5.899705014748451,1.0,0.04700000000000015,0.0
18,137,56,27,2023-05-23 11:18:36,3.073,16143.84,47.799999999999955,39.92288997396827,116.57728996127844,0.0,1.0,0.18299999999999983,56.0
18,137,56,27,2023-05-23 11:18:37,3.3,16145.96,47.799999999999955,39.92286994121969,116.57728996127844,0.0,1.0,0.22699999999999987,0.0
18,137,56,27,2023-05-23 11:18:38,3.103,16148.09,47.799999999999955,39.92284999229014,116.57728996127844,0.0,1.0,-0.19699999999999962,0.0
27,137,72,27,2023-05-23 11:18:39,2.75,16151.48,47.799999999999955,39.922819985076785,116.57728996127844,0.0,1.0,-0.3530000000000002,16.0
27,137,72,27,2023-05-23 11:18:40,2.59,16154.88,47.799999999999955,39.92278997786343,116.57728996127844,0.0,1.0,-0.16000000000000014,0.0
26,137,74,27,2023-05-23 11:18:41,2.873,16158.28,47.799999999999955,39.92275997065008,116.57728996127844,0.0,1.0,0.28300000000000036,2.0
26,137,74,27,2023-05-23 11:18:42,3.206,16161.68,47.799999999999955,39.92272996343672,116.57728996127844,0.0,1.0,0.33299999999999974,0.0
26,137,74,27,2023-05-23 11:18:43,3.27,16163.8,47.799999999999955,39.92270993068814,116.57728996127844,0.0,1.0,0.06400000000000006,0.0
26,137,74,27,2023-05-23 11:18:44,3.173,16167.26,48.0,39.92267992347479,116.57729993574321,5.780346820808982,1.0,-0.09699999999999998,0.0
0,137,0,27,2023-05-23 11:18:45,3.066,16170.66,48.0,39.922649916261435,116.57729993574321,0.0,1.0,-0.1070000000000002,-74.0
0,136,0,27,2023-05-23 11:18:46,2.86,16171.51,48.200000000000045,39.92263994179666,116.57729993574321,23.529411764701162,1.0,-0.20599999999999996,0.0
0,136,0,27,2023-05-23 11:18:47,2.406,16174.05,48.39999999999998,39.92261999286711,116.57729993574321,7.874015748031743,1.0,-0.45399999999999974,0.0
0,136,0,27,2023-05-23 11:18:48,1.9,16174.9,48.39999999999998,39.922609934583306,116.57729993574321,0.0,1.0,-0.5060000000000002,0.0
0,135,0,27,2023-05-23 11:18:49,1.61,16177.45,48.39999999999998,39.92258998565376,116.57729993574321,0.0,1.0,-0.2899999999999998,0.0
0,135,0,27,2023-05-23 11:18:50,1.84,16180.42,48.39999999999998,39.922559978440404,116.57729993574321,0.0,1.0,0.22999999999999998,0.0
0,134,0,27,2023-05-23 11:18:51,2.386,16183.82,48.200000000000045,39.92252997122705,116.57729993574321,-5.882352941175093,1.0,0.546,0.0
0,134,0,27,2023-05-23 11:18:52,3.006,16187.22,48.200000000000045,39.922499964013696,116.57729993574321,0.0,1.0,0.6199999999999997,0.0
29,134,125,27,2023-05-23 11:18:53,3.506,16191.94,48.0,39.92245998233557,116.57730999402702,-4.237288135593139,1.0,0.5,125.0
38,134,95,27,2023-05-23 11:18:54,3.846,16196.18,48.0,39.92241991683841,116.57730999402702,0.0,1.0,0.3400000000000003,-30.0
38,134,95,27,2023-05-23 11:18:55,4.036,16199.58,48.0,39.922389993444085,116.57730999402702,0.0,1.0,0.1899999999999995,0.0
38,134,95,27,2023-05-23 11:18:56,4.116,16203.04,48.0,39.92235998623073,116.57731996849179,0.0,1.0,0.08000000000000007,0.0
0,134,0,27,2023-05-23 11:18:57,3.896,16206.44,48.0,39.92232997901738,116.57731996849179,0.0,1.0,-0.21999999999999975,-95.0
0,134,0,27,2023-05-23 11:18:58,3.626,16210.68,48.0,39.92228999733925,116.57731996849179,0.0,1.0,-0.27,0.0
34,134,77,27,2023-05-23 11:18:59,3.44,16214.08,47.799999999999955,39.922259990125895,116.57731996849179,-5.882352941178437,1.0,-0.18599999999999994,77.0
34,134,77,27,2023-05-23 11:19:00,3.576,16218.75,47.799999999999955,39.922219924628735,116.57731996849179,0.0,1.0,0.13600000000000012,0.0
33,134,118,27,2023-05-23 11:19:01,3.9,16223.0,47.799999999999955,39.922179942950606,116.57731996849179,0.0,1.0,0.32399999999999984,41.0
44,134,103,27,2023-05-23 11:19:02,4.176,16227.67,47.60000000000002,39.92213996127248,116.57731996849179,-4.282655246251149,1.0,0.27600000000000025,-15.0
50,133,142,27,2023-05-23 11:19:03,4.466,16231.91,47.60000000000002,39.92209997959435,116.57731996849179,0.0,1.0,0.29000000000000004,39.0
54,133,142,27,2023-05-23 11:19:04,4.646,16237.43,47.60000000000002,39.922049939632416,116.57731996849179,0.0,1.0,0.17999999999999972,0.0
56,133,99,27,2023-05-23 11:19:05,4.88,16242.95,47.60000000000002,39.92199998348951,116.57731996849179,0.0,1.0,0.23399999999999999,-43.0
56,133,99,27,2023-05-23 11:19:06,5.02,16247.62,47.60000000000002,39.92195991799235,116.57731996849179,0.0,1.0,0.13999999999999968,0.0
60,133,82,27,2023-05-23 11:19:07,5.11,16253.15,47.60000000000002,39.92190996184945,116.57731996849179,0.0,1.0,0.09000000000000075,-17.0
60,133,82,27,2023-05-23 11:19:08,5.123,16258.82,47.60000000000002,39.92185992188752,116.57732994295657,0.0,1.0,0.0129999999999999,0.0
0,134,0,27,2023-05-23 11:19:09,5.086,16263.06,47.60000000000002,39.92181994020939,116.57732994295657,0.0,1.0,-0.03699999999999992,-82.0
0,134,0,27,2023-05-23 11:19:10,4.966,16267.73,47.60000000000002,39.92177995853126,116.57732994295657,0.0,1.0,-0.1200000000000001,0.0
0,134,0,27,2023-05-23 11:19:11,4.753,16272.03,47.799999999999955,39.92173997685313,116.57733991742134,4.651162790694908,1.0,-0.21300000000000008,0.0
0,135,0,27,2023-05-23 11:19:12,4.483,16276.75,47.799999999999955,39.921699995175004,116.57734997570515,0.0,1.0,-0.27000000000000046,0.0
0,135,0,27,2023-05-23 11:19:13,4.273,16280.39,48.0,39.92166998796165,116.57735995016992,5.494505494507623,1.0,-0.20999999999999996,0.0
0,135,0,27,2023-05-23 11:19:14,4.14,16284.02,48.0,39.921639980748296,116.5773799829185,0.0,1.0,-0.133,0.0
0,136,0,27,2023-05-23 11:19:15,4.066,16289.05,48.0,39.921619947999716,116.5774299390614,0.0,1.0,-0.07399999999999984,0.0
0,135,0,27,2023-05-23 11:19:16,3.99,16292.42,48.0,39.92160997353494,116.57746992073953,0.0,1.0,-0.07599999999999962,0.0
0,135,0,27,2023-05-23 11:19:17,3.883,16295.68,48.0,39.92160997353494,116.57750998623669,0.0,1.0,-0.1070000000000002,0.0
45,135,81,27,2023-05-23 11:19:18,3.89,16300.89,48.200000000000045,39.92160997353494,116.57756991684437,3.8387715930917268,1.0,0.007000000000000117,81.0
45,135,81,27,2023-05-23 11:19:19,3.893,16304.14,48.39999999999998,39.92160997353494,116.57760998234153,6.153846153844055,1.0,0.0029999999999996696,0.0
