distance,heart_rate,power,temperature,timestamp,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
42718.56,176.0,207.0,23,2024-10-01 06:41:35,85.0,625.0,3.331,37.832008972764015,114.22515300102532,11.69590643275717,1.0,0.019000000000000128,-2.0
42721.93,176.0,200.0,23,2024-10-01 06:41:36,88.0,625.4000000000001,3.406,37.83198441378772,114.2251299507916,11.869436201773889,1.0,0.07500000000000018,-7.0
42725.43,176.0,203.0,23,2024-10-01 06:41:37,90.0,625.5999999999999,3.462,37.83195834606886,114.22510740347207,5.714285714280517,1.0,0.05600000000000005,3.0
42729.07,176.0,204.0,23,2024-10-01 06:41:38,92.0,625.8,3.555,37.83193009905517,114.22508561052382,5.494505494507623,1.0,0.09299999999999997,1.0
42733.01,175.0,195.0,23,2024-10-01 06:41:39,92.0,626.0,3.592,37.83189942128956,114.22506490722299,5.07614213197785,1.0,0.03699999999999992,-9.0
42736.68,175.0,176.0,23,2024-10-01 06:41:40,91.0,626.2,3.574,37.831871509552,114.2250435333699,5.449591280657783,1.0,-0.018000000000000238,-19.0
42740.11,175.0,227.0,23,2024-10-01 06:41:41,91.0,626.5999999999999,3.518,37.831845693290234,114.22502182424068,11.66180758016996,1.0,-0.05600000000000005,51.0
42743.69,175.0,213.0,23,2024-10-01 06:41:42,92.0,627.0,3.583,37.83182012848556,114.22499634325504,11.17318435753899,1.0,0.06500000000000039,-14.0
42747.43,175.0,205.0,23,2024-10-01 06:41:43,92.0,627.2,3.583,37.83179364167154,114.2249706108123,5.34759358289183,1.0,0.0,-8.0
42751.06,175.0,192.0,23,2024-10-01 06:41:44,92.0,627.5999999999999,3.602,37.83176698721945,114.22494697384536,11.019283746560667,1.0,0.018999999999999684,-13.0
42754.77,175.0,162.0,23,2024-10-01 06:41:45,92.0,627.8,3.63,37.831737734377384,114.22492811456323,5.390835579517319,1.0,0.028000000000000025,-30.0
42758.22,175.0,165.0,23,2024-10-01 06:41:46,91.0,628.2,3.527,37.831711415201426,114.22490757890046,11.59420289853869,1.0,-0.10299999999999976,3.0
42761.5,175.0,226.0,23,2024-10-01 06:41:47,89.0,628.4000000000001,3.452,37.83168777823448,114.22488419339061,6.097560975613306,1.0,-0.07500000000000018,61.0
42765.0,174.0,235.0,23,2024-10-01 06:41:48,92.0,628.8,3.555,37.831665398553014,114.22485552728176,11.428571428567531,1.0,0.1030000000000002,9.0
42768.71,175.0,161.0,23,2024-10-01 06:41:49,94.0,629.0,3.62,37.83164486289024,114.22482317313552,5.390835579517319,1.0,0.06499999999999995,-74.0
42772.07,175.0,157.0,23,2024-10-01 06:41:50,92.0,629.2,3.564,37.83162726089358,114.22479098662734,5.952380952381275,1.0,-0.05600000000000005,-4.0
42775.61,174.0,195.0,23,2024-10-01 06:41:51,88.0,629.4000000000001,3.415,37.83161150291562,114.22475628554821,5.649717514124185,1.0,-0.14900000000000002,38.0
42779.12,174.0,222.0,23,2024-10-01 06:41:52,89.0,629.5999999999999,3.434,37.83159205690026,114.22472451813519,5.698005697997209,1.0,0.019000000000000128,27.0
42782.78,174.0,180.0,23,2024-10-01 06:41:53,90.0,629.8,3.499,37.83156976103783,114.22469484619796,5.464480874323831,1.0,0.06499999999999995,-42.0
42786.17,174.0,129.0,23,2024-10-01 06:41:54,88.0,630.0,3.462,37.8315469622612,114.22466894611716,5.899705014751617,1.0,-0.03699999999999992,-51.0
42789.46,174.0,204.0,23,2024-10-01 06:41:55,86.0,630.2,3.322,37.831525169312954,114.22464346513152,6.07902735562287,1.0,-0.14000000000000012,75.0
42792.87,174.0,212.0,23,2024-10-01 06:41:56,88.0,630.4000000000001,3.387,37.83150153234601,114.22461865469813,5.865102639291514,1.0,0.06499999999999995,8.0
42796.21,173.0,190.0,23,2024-10-01 06:41:57,89.0,630.5999999999999,3.499,37.831475799903274,114.22459778375924,5.988023952096624,1.0,0.1120000000000001,-22.0
42799.63,173.0,164.0,23,2024-10-01 06:41:58,88.0,630.8,3.452,37.83144721761346,114.22458319924772,5.847953216378585,1.0,-0.04700000000000015,-26.0
42803.03,172.0,224.0,23,2024-10-01 06:41:59,85.0,631.0,3.34,37.83141938969493,114.2245665192604,5.882352941175291,1.0,-0.1120000000000001,60.0
42806.47,172.0,196.0,23,2024-10-01 06:42:00,86.0,631.2,3.322,37.83139097504318,114.22455134801567,5.81395348836948,1.0,-0.017999999999999794,-28.0
42806.47,172.0,204.0,23,2024-10-01 06:42:01,85.0,631.4000000000001,,,,0.0,1.0,,8.0
42813.22,171.0,216.0,23,2024-10-01 06:42:02,87.0,631.5999999999999,3.294,37.83133749850094,114.22451572492719,2.962962962960268,1.0,,12.0
42816.58,171.0,217.0,23,2024-10-01 06:42:03,88.0,631.8,3.434,37.83130950294435,114.22450005076826,5.952380952381275,1.0,0.14000000000000012,1.0
42820.11,171.0,212.0,23,2024-10-01 06:42:04,93.0,632.0,3.583,37.831279411911964,114.22448630444705,5.665722379606556,1.0,0.14900000000000002,-5.0
42823.84,171.0,197.0,23,2024-10-01 06:42:05,96.0,632.4000000000001,3.686,37.83124739304185,114.2244721390307,10.723860589826485,1.0,0.10299999999999976,-15.0
42827.69,171.0,221.0,23,2024-10-01 06:42:06,96.0,632.8,3.742,37.83121562562883,114.2244547046721,10.389610389591137,1.0,0.05600000000000005,24.0
42831.56,171.0,187.0,23,2024-10-01 06:42:07,95.0,633.0,3.779,37.831184612587094,114.22443509101868,5.167958656338143,1.0,0.03699999999999992,-34.0
42835.23,171.0,182.0,23,2024-10-01 06:42:08,96.0,633.4000000000001,3.704,37.83115443773568,114.2244184948504,10.899182561293957,1.0,-0.07499999999999973,-5.0
42838.91,171.0,221.0,23,2024-10-01 06:42:09,96.0,633.4000000000001,3.732,37.83112317323685,114.22440374270082,0.0,1.0,0.028000000000000025,39.0
42842.88,171.0,265.0,23,2024-10-01 06:42:10,101.0,633.5999999999999,3.807,37.831090399995446,114.2243873141706,5.037783375318035,1.0,0.07499999999999973,44.0
42846.72,170.0,188.0,23,2024-10-01 06:42:11,101.0,633.8,3.947,37.831057626754045,114.22437004745007,5.208333333329386,1.0,0.14000000000000012,-77.0
42850.71,170.0,162.0,23,2024-10-01 06:42:12,99.0,633.8,3.854,37.83102745190263,114.22434506937861,0.0,1.0,-0.09299999999999997,-26.0
42854.76,170.0,144.0,23,2024-10-01 06:42:13,97.0,634.2,3.788,37.83100062981248,114.2243146430701,9.876543209871691,1.0,-0.06600000000000028,-18.0
42858.47,170.0,131.0,23,2024-10-01 06:42:14,96.0,634.2,3.779,37.83097925595939,114.2242818698287,0.0,1.0,-0.008999999999999897,-13.0
42862.28,170.0,156.0,23,2024-10-01 06:42:15,92.0,634.4000000000001,3.751,37.83096073195338,114.22424624674022,5.2493438320253984,1.0,-0.028000000000000025,25.0
42865.95,170.0,216.0,23,2024-10-01 06:42:16,88.0,634.4000000000001,3.919,37.830944722518325,114.22420877963305,0.0,1.0,0.16800000000000015,60.0
42870.03,170.0,216.0,23,2024-10-01 06:42:17,88.0,634.5999999999999,4.078,37.83092787489295,114.22416762448847,4.901960784307169,1.0,0.15900000000000025,0.0
42874.27,171.0,216.0,23,2024-10-01 06:42:18,88.0,634.5999999999999,4.264,37.830908596515656,114.22412596642971,0.0,1.0,0.18599999999999994,0.0
42878.56,171.0,220.0,23,2024-10-01 06:42:19,91.0,634.5999999999999,4.264,37.83088839612901,114.22408489510417,0.0,1.0,0.0,4.0
42882.66,172.0,220.0,23,2024-10-01 06:42:20,91.0,634.8,4.199,37.830869872123,114.22404457814991,4.878048780481989,1.0,-0.06500000000000039,0.0
42886.83,172.0,239.0,23,2024-10-01 06:42:21,94.0,635.0,4.171,37.830854365602136,114.22400191426277,4.796163069547464,1.0,-0.02799999999999958,19.0
42890.86,172.0,260.0,23,2024-10-01 06:42:22,96.0,635.2,4.152,37.830838188529015,114.2239610105753,4.962779156330106,1.0,-0.019000000000000128,21.0
42894.79,173.0,214.0,23,2024-10-01 06:42:23,98.0,635.4000000000001,4.143,37.830822095274925,114.22392069362104,5.089058524173808,1.0,-0.009000000000000341,-46.0
42898.89,173.0,219.0,23,2024-10-01 06:42:24,96.0,635.8,4.236,37.830803990364075,114.22387945465744,9.756097560975745,1.0,0.09299999999999997,5.0
42903.41,173.0,264.0,23,2024-10-01 06:42:25,102.0,636.0,4.441,37.83078622072935,114.2238331027329,4.424778761058964,1.0,0.20500000000000007,45.0
42907.97,174.0,218.0,23,2024-10-01 06:42:26,103.0,636.2,4.479,37.83076987601817,114.22378549352288,4.385964912283939,1.0,0.038000000000000256,-46.0
42912.49,174.0,186.0,23,2024-10-01 06:42:27,101.0,636.4000000000001,4.423,37.830750681459904,114.2237398121506,4.424778761066087,1.0,-0.05600000000000005,-32.0
42917.16,174.0,230.0,23,2024-10-01 06:42:28,100.0,636.8,4.385,37.830730229616165,114.22369454987347,8.565310492492289,1.0,-0.038000000000000256,44.0
42921.41,174.0,206.0,23,2024-10-01 06:42:29,102.0,637.0,4.413,37.83070835284889,114.22365398146212,4.705882352942246,1.0,0.02800000000000047,-24.0
42925.88,174.0,233.0,23,2024-10-01 06:42:30,101.0,637.2,4.385,37.83068547025323,114.2236119043082,4.474272930655904,1.0,-0.02800000000000047,27.0
42930.57,174.0,213.0,23,2024-10-01 06:42:31,100.0,637.5999999999999,4.413,37.83066434785724,114.2235667258501,8.52878464818049,1.0,0.02800000000000047,-20.0
42934.98,175.0,272.0,23,2024-10-01 06:42:32,104.0,637.8,4.385,37.830645656213164,114.22352297231555,4.535147392287689,1.0,-0.02800000000000047,59.0
42939.42,175.0,331.0,23,2024-10-01 06:42:33,106.0,637.8,4.572,37.830629562959075,114.22347645275295,0.0,1.0,0.18700000000000028,59.0
42944.06,175.0,229.0,23,2024-10-01 06:42:34,99.0,638.2,4.721,37.83061204478145,114.22342825680971,8.620689655175456,1.0,0.14900000000000002,-102.0
42948.8,175.0,293.0,23,2024-10-01 06:42:35,100.0,638.4000000000001,4.787,37.83059301786125,114.22337947413325,4.219409282696718,1.0,0.06599999999999984,64.0
42953.96,174.0,266.0,23,2024-10-01 06:42:36,102.0,638.5999999999999,4.955,37.83056929707527,114.22332976944745,3.8759689922473792,1.0,0.16800000000000015,-27.0
42958.89,174.0,175.0,23,2024-10-01 06:42:37,81.0,638.8,5.057,37.83054037950933,114.22328626736999,4.056795131846524,1.0,0.10200000000000031,-91.0
42964.14,175.0,241.0,23,2024-10-01 06:42:38,69.0,639.0,4.927,37.83051288686693,114.22323999926448,3.8095238095246757,1.0,-0.13000000000000078,66.0
42969.07,175.0,417.0,23,2024-10-01 06:42:39,75.0,639.2,5.151,37.83048287965357,114.22319850884378,4.056795131846524,1.0,0.2240000000000002,176.0
42974.51,175.0,507.0,23,2024-10-01 06:42:40,80.0,639.5999999999999,5.804,37.83044549636543,114.22315567731857,7.352941176464933,1.0,0.6530000000000005,90.0
42980.8,175.0,433.0,23,2024-10-01 06:42:41,89.0,640.0,6.317,37.83039805479348,114.22311510890722,6.359300476948099,1.0,0.5129999999999999,-74.0
42988.18,174.0,245.0,23,2024-10-01 06:42:42,92.0,640.2,7.035,37.83034306950867,114.2230693437159,2.7100271002725806,1.0,0.718,-188.0
42995.29,174.0,262.0,23,2024-10-01 06:42:43,85.0,640.5999999999999,6.97,37.83028841949999,114.22303128987551,5.625879043598183,1.0,-0.06500000000000039,17.0
43001.79,174.0,532.0,23,2024-10-01 06:42:44,83.0,640.8,7.045,37.83023402094841,114.22299935482442,3.0769230769237765,1.0,0.07500000000000018,270.0
43009.93,175.0,414.0,23,2024-10-01 06:42:45,95.0,641.0,7.8,37.83016654662788,114.22296205535531,2.4570024570031914,1.0,0.7549999999999999,-118.0
43018.77,175.0,79.0,23,2024-10-01 06:42:46,51.0,641.4000000000001,8.295,37.83009731210768,114.22291511669755,4.524886877830871,1.0,0.4950000000000001,-335.0
43026.73,174.0,274.0,23,2024-10-01 06:42:47,95.0,641.5999999999999,7.931,37.830038806423545,114.22286314889789,2.5125628140660456,1.0,-0.3639999999999999,195.0
43034.9,175.0,140.0,23,2024-10-01 06:42:48,96.0,641.8,8.071,37.82998591661453,114.22279852442443,2.4479804161577507,1.0,0.13999999999999968,-134.0
43042.93,175.0,168.0,23,2024-10-01 06:42:49,97.0,641.8,8.146,37.82993872649968,114.22272887080908,0.0,1.0,0.07500000000000107,28.0
43051.04,176.0,168.0,23,2024-10-01 06:42:50,97.0,642.0,8.127,37.829892206937075,114.22265745699406,2.4660912453764627,1.0,-0.019000000000000128,0.0
43058.98,177.0,168.0,23,2024-10-01 06:42:51,97.0,642.4000000000001,7.847,37.829843843355775,114.22259140759706,5.03778337531453,1.0,-0.28000000000000025,0.0
43066.33,178.0,0.0,23,2024-10-01 06:42:52,97.0,642.4000000000001,7.371,37.82980461604893,114.22252351418138,0.0,1.0,-0.476,-168.0
43072.64,179.0,0.0,23,2024-10-01 06:42:53,97.0,642.8,5.972,37.829777374863625,114.22246249392629,6.33914421553108,1.0,-1.399,0.0
43076.79,180.0,0.0,23,2024-10-01 06:42:54,0.0,642.8,4.208,37.82975952140987,114.22242125496268,0.0,1.0,-1.7640000000000002,0.0
43079.84,181.0,0.0,23,2024-10-01 06:42:55,0.0,643.2,2.874,37.82974686473608,114.22239200212061,13.11475409838241,1.0,-1.334,0.0
43082.34,181.0,0.0,23,2024-10-01 06:42:56,9.0,643.4000000000001,2.893,37.82973504625261,114.22236576676369,8.000000000001819,1.0,0.018999999999999684,0.0
43086.23,181.0,335.0,23,2024-10-01 06:42:57,44.0,643.5999999999999,4.012,37.82971861772239,114.22232503071427,5.141388174793675,1.0,1.1189999999999998,335.0
43090.88,181.0,335.0,23,2024-10-01 06:42:58,44.0,643.5999999999999,4.759,37.829704033210874,114.22227457165718,0.0,1.0,0.7470000000000008,0.0
43095.48,182.0,335.0,23,2024-10-01 06:42:59,44.0,643.5999999999999,4.479,37.82969850115478,114.22222402878106,0.0,1.0,-0.28000000000000025,0.0
43099.46,183.0,0.0,23,2024-10-01 06:43:00,44.0,643.8,4.245,37.829696238040924,114.22217792831361,5.0251256281469905,1.0,-0.23399999999999999,-335.0
43103.59,183.0,0.0,23,2024-10-01 06:43:01,44.0,643.8,3.966,37.82969791442156,114.22212964855134,0.0,1.0,-0.2789999999999999,0.0
43107.79,182.0,0.0,23,2024-10-01 06:43:02,0.0,644.0,3.742,37.829693891108036,114.22207969240844,4.761904761900896,1.0,-0.2240000000000002,0.0
43111.48,182.0,0.0,23,2024-10-01 06:43:03,0.0,644.0,3.35,37.82966824248433,114.22204666770995,0.0,1.0,-0.3919999999999999,0.0
43114.82,181.0,0.0,23,2024-10-01 06:43:04,0.0,644.0,2.771,37.82963831909001,114.2220578994602,0.0,1.0,-0.5790000000000002,0.0
43117.8,181.0,0.0,23,2024-10-01 06:43:05,7.0,644.2,2.65,37.82962557859719,114.22208815813065,6.71140939596747,1.0,-0.121,0.0
43120.62,181.0,0.0,23,2024-10-01 06:43:06,7.0,644.2,2.809,37.8296213876456,114.22212084755301,0.0,1.0,0.15900000000000025,0.0
43123.72,180.0,0.0,23,2024-10-01 06:43:07,7.0,644.5999999999999,2.79,37.829622477293015,114.22215546481311,12.90322580645327,1.0,-0.019000000000000128,0.0
43126.22,180.0,0.0,23,2024-10-01 06:43:08,7.0,644.8,2.641,37.82961778342724,114.2221837118268,8.000000000001819,1.0,-0.14900000000000002,0.0
43128.17,180.0,0.0,23,2024-10-01 06:43:09,7.0,645.0,1.922,37.82961258664727,114.22220508567989,10.256410256427896,1.0,-0.7190000000000001,0.0
43129.36,179.0,0.0,23,2024-10-01 06:43:10,0.0,645.0,0.961,37.82961258664727,114.22220508567989,0.0,1.0,-0.961,0.0
43129.5,179.0,0.0,23,2024-10-01 06:43:11,0.0,645.2,0.205,37.82961686141789,114.22222193330526,142.8571428577693,1.0,-0.756,0.0
43129.95,178.0,0.0,23,2024-10-01 06:43:12,0.0,645.2,0.0,37.829627925530076,114.22221899963915,0.0,1.0,-0.205,0.0
43129.95,115.0,,24,2024-10-01 06:47:53,0.0,655.0,1.67,37.82962264493108,114.22213601879776,0.0,281.0,0.00594306049822064,
43132.05,115.0,0.0,24,2024-10-01 06:47:54,0.0,654.8,1.698,37.82963488250971,114.22211824916303,-9.52380952378529,1.0,0.028000000000000025,
43134.11,116.0,0.0,24,2024-10-01 06:47:55,0.0,654.5999999999999,2.081,37.82964586280286,114.22209637239575,-9.708737864090851,1.0,0.383,0.0
43136.23,116.0,0.0,24,2024-10-01 06:47:56,0.0,654.5999999999999,2.025,37.82964167185128,114.22207231633365,0.0,1.0,-0.05600000000000005,0.0
43138.07,116.0,0.0,24,2024-10-01 06:47:57,0.0,654.5999999999999,2.202,37.82962750643492,114.22205999493599,0.0,1.0,0.17700000000000005,0.0
43140.06,116.0,0.0,24,2024-10-01 06:47:58,0.0,654.5999999999999,1.969,37.829610826447606,114.22205412760377,0.0,1.0,-0.23299999999999987,0.0
43142.18,117.0,0.0,24,2024-10-01 06:47:59,0.0,654.5999999999999,2.333,37.82959037460387,114.22204809263349,0.0,1.0,0.3640000000000001,0.0
43145.45,117.0,0.0,24,2024-10-01 06:48:00,4.0,655.0,2.641,37.82956179231405,114.22205002047122,12.23241590215543,1.0,0.30799999999999983,0.0
43148.62,117.0,133.0,24,2024-10-01 06:48:01,32.0,655.2,2.762,37.82953480258584,114.22205697745085,6.309148264974657,1.0,0.121,133.0
43151.21,118.0,80.0,24,2024-10-01 06:48:02,37.0,655.2,2.743,37.829512003809214,114.22205270268023,0.0,1.0,-0.019000000000000128,-53.0
43153.49,120.0,80.0,24,2024-10-01 06:48:03,37.0,655.2,2.519,37.82949163578451,114.22204691916704,0.0,1.0,-0.22399999999999975,0.0
43155.61,120.0,0.0,24,2024-10-01 06:48:04,37.0,655.2,2.249,37.829472441226244,114.22204197384417,0.0,1.0,-0.27,-80.0
43157.71,121.0,0.0,24,2024-10-01 06:48:05,37.0,655.4000000000001,1.997,37.829453498125076,114.22203954309225,9.523809523818288,1.0,-0.252,0.0
43159.39,122.0,0.0,24,2024-10-01 06:48:06,37.0,655.5999999999999,1.67,37.82943799160421,114.22203929163516,11.904761904749014,1.0,-0.3270000000000002,0.0
43161.3,124.0,0.0,24,2024-10-01 06:48:07,0.0,655.8,1.754,37.82942206598818,114.2220314964652,10.47120418846491,1.0,0.08400000000000007,0.0
43163.3,125.0,0.0,24,2024-10-01 06:48:08,9.0,656.0,2.043,37.829406056553125,114.22202034853399,10.000000000002274,1.0,0.28900000000000015,0.0
43165.38,126.0,0.0,24,2024-10-01 06:48:09,9.0,656.2,2.137,37.82939298078418,114.2220026627183,9.615384615412365,1.0,0.09399999999999986,0.0
43167.53,127.0,0.0,24,2024-10-01 06:48:10,9.0,656.5999999999999,2.249,37.82937705516815,114.22198531217873,18.60465116277176,1.0,0.1120000000000001,0.0
43170.16,127.0,0.0,24,2024-10-01 06:48:11,9.0,656.8,2.165,37.82935434021056,114.22197927720845,7.60456273763085,1.0,-0.08400000000000007,0.0
43172.39,128.0,0.0,24,2024-10-01 06:48:12,9.0,656.8,1.894,37.82933690585196,114.22198958694935,0.0,1.0,-0.27100000000000013,0.0
43173.92,128.0,0.0,24,2024-10-01 06:48:13,11.0,656.8,1.596,37.82932827249169,114.2220040038228,0.0,1.0,-0.2979999999999998,0.0
43175.4,128.0,0.0,24,2024-10-01 06:48:14,11.0,656.8,1.754,37.8293174598366,114.2220145650208,0.0,1.0,0.15799999999999992,0.0
43176.72,129.0,0.0,24,2024-10-01 06:48:15,11.0,656.5999999999999,1.81,37.82930564135313,114.2220214381814,-15.151515151521938,1.0,0.05600000000000005,0.0
43178.7,129.0,0.0,24,2024-10-01 06:48:16,11.0,656.4000000000001,1.726,37.82928904518485,114.22202797606587,-10.1010101010217,1.0,-0.08400000000000007,0.0
43180.21,129.0,0.0,24,2024-10-01 06:48:17,11.0,656.4000000000001,1.306,37.82927672378719,114.2220314964652,0.0,1.0,-0.41999999999999993,0.0
43181.2,130.0,0.0,24,2024-10-01 06:48:18,0.0,656.4000000000001,1.148,37.82927672378719,114.2220314964652,0.0,1.0,-0.15800000000000014,0.0
43182.27,130.0,0.0,24,2024-10-01 06:48:19,0.0,656.4000000000001,1.045,37.829261887818575,114.22204641625285,0.0,1.0,-0.10299999999999998,0.0
43183.11,129.0,0.0,24,2024-10-01 06:48:20,0.0,656.4000000000001,0.69,37.829255601391196,114.22205295413733,0.0,1.0,-0.355,0.0
43183.97,129.0,0.0,24,2024-10-01 06:48:21,0.0,656.4000000000001,0.616,37.82925325445831,114.22206301242113,0.0,1.0,-0.07399999999999995,0.0
43184.08,129.0,0.0,24,2024-10-01 06:48:22,0.0,656.4000000000001,0.0,37.82925325445831,114.22206301242113,0.0,1.0,-0.616,0.0
43184.09,129.0,0.0,24,2024-10-01 06:48:23,0.0,656.4000000000001,0.233,37.82925132662058,114.22206996940076,0.0,1.0,0.233,0.0
43184.09,130.0,,24,2024-10-01 06:49:07,1.0,657.5999999999999,1.465,37.829279489815235,114.22200827859342,0.0,44.0,0.028,
43186.79,130.0,0.0,24,2024-10-01 06:49:08,1.0,657.5999999999999,1.95,37.829299941658974,114.2219918500632,0.0,1.0,0.4849999999999999,
43189.31,130.0,0.0,24,2024-10-01 06:49:09,1.0,657.4000000000001,2.015,37.82931888476014,114.22197768464684,-7.9365079365108,1.0,0.06500000000000017,0.0
43191.28,130.0,0.0,24,2024-10-01 06:49:10,19.0,657.2,1.894,37.829334726557136,114.22197081148624,-10.1522842639557,1.0,-0.12100000000000022,0.0
43193.05,130.0,0.0,24,2024-10-01 06:49:11,19.0,657.0,2.155,37.82935149036348,114.22197290696204,-11.299435028225146,1.0,0.2609999999999999,0.0
43195.06,129.0,40.0,24,2024-10-01 06:49:12,32.0,657.0,2.305,37.829370433464646,114.22197910957038,0.0,1.0,0.15000000000000036,40.0
43197.85,127.0,40.0,24,2024-10-01 06:49:13,32.0,657.0,2.323,37.82939080148935,114.22199620865285,0.0,1.0,0.017999999999999794,0.0
43200.33,125.0,40.0,24,2024-10-01 06:49:14,32.0,657.2,2.137,37.829406978562474,114.2220145650208,8.064516129023682,1.0,-0.18599999999999994,0.0
43202.5,125.0,0.0,24,2024-10-01 06:49:15,32.0,657.2,2.081,37.82942248508334,114.22203049063683,0.0,1.0,-0.05600000000000005,-40.0
43205.08,125.0,0.0,24,2024-10-01 06:49:16,32.0,657.4000000000001,2.305,37.82944427803159,114.22204029746354,7.751937984492639,1.0,0.2240000000000002,0.0
43207.48,125.0,0.0,24,2024-10-01 06:49:17,0.0,657.8,2.305,37.82946531660855,114.22204180620611,16.666666666650876,1.0,0.0,0.0
43209.51,125.0,0.0,24,2024-10-01 06:49:18,0.0,658.0,2.211,37.8294834215194,114.22203669324517,9.852216748776362,1.0,-0.0940000000000003,0.0
43211.64,125.0,0.0,24,2024-10-01 06:49:19,0.0,658.2,2.211,37.829503286629915,114.22203820198774,9.38967136151603,1.0,0.0,0.0
